2013-07-20	 NaN	NaN
2013-07-21	 NaN	NaN
2013-07-22	 NaN	NaN
2013-07-23	 NaN	NaN
2013-07-24	 NaN	NaN
2013-07-25	 NaN	NaN
2013-07-26	 NaN	NaN
2013-07-27	 NaN	NaN
2013-07-28	 NaN	NaN
2013-07-29	 NaN	NaN
2013-07-30	 NaN	NaN
2013-07-31	 NaN	NaN
2013-08-01	 NaN	NaN
2013-08-02	 NaN	NaN
2013-08-03	 NaN	NaN
2013-08-04	 NaN	NaN
2013-08-05	 NaN	NaN
2013-08-06	 NaN	NaN
2013-08-07	 NaN	NaN
2013-08-08	 NaN	NaN
2013-08-09	 NaN	NaN
2013-08-10	 NaN	NaN
2013-08-11	 NaN	NaN
2013-08-12	 NaN	NaN
2013-08-13	 NaN	NaN
2013-08-14	 NaN	NaN
2013-08-15	 NaN	NaN
2013-08-16	 NaN	NaN
2013-08-17	 NaN	NaN
2013-08-18	 NaN	NaN
2013-08-19	 NaN	NaN
2013-08-20	 NaN	NaN
2013-08-21	 NaN	NaN
2013-08-22	 NaN	NaN
2013-08-23	 NaN	NaN
2013-08-24	 NaN	NaN
2013-08-25	 NaN	NaN
2013-08-26	 NaN	NaN
2013-08-27	 NaN	NaN
2013-08-28	 NaN	NaN
2013-08-29	 NaN	NaN
2013-08-30	 NaN	NaN
2013-08-31	 NaN	NaN
2013-09-01	 NaN	NaN
2013-09-02	 NaN	NaN
2013-09-03	 NaN	NaN
2013-09-04	 NaN	NaN
2013-09-05	 NaN	NaN
2013-09-06	 NaN	NaN
2013-09-07	 NaN	NaN
2013-09-08	 NaN	NaN
2013-09-09	 NaN	NaN
2013-09-10	 NaN	NaN
2013-09-11	 NaN	NaN
2013-09-12	 NaN	NaN
2013-09-13	 NaN	NaN
2013-09-14	 NaN	NaN
2013-09-15	 NaN	NaN
2013-09-16	 NaN	NaN
2013-09-17	 NaN	NaN
2013-09-18	 NaN	NaN
2013-09-19	 NaN	NaN
2013-09-20	 NaN	NaN
2013-09-21	 NaN	NaN
2013-09-22	 NaN	NaN
2013-09-23	 NaN	NaN
2013-09-24	 NaN	NaN
2013-09-25	 NaN	NaN
2013-09-26	 NaN	NaN
2013-09-27	 NaN	NaN
2013-09-28	 NaN	NaN
2013-09-29	 NaN	NaN
2013-09-30	 NaN	NaN
2013-10-01	 NaN	NaN
2013-10-02	 NaN	NaN
2013-10-03	 NaN	NaN
2013-10-04	 NaN	NaN
2013-10-05	 NaN	NaN
2013-10-06	 NaN	NaN
2013-10-07	 NaN	NaN
2013-10-08	 NaN	NaN
2013-10-09	 NaN	NaN
2013-10-10	 NaN	NaN
2013-10-11	 NaN	NaN
2013-10-12	 NaN	NaN
2013-10-13	 NaN	NaN
2013-10-14	 NaN	NaN
2013-10-15	 NaN	NaN
2013-10-16	 NaN	NaN
2013-10-17	 NaN	NaN
2013-10-18	 NaN	NaN
2013-10-19	 NaN	NaN
2013-10-20	 NaN	NaN
2013-10-21	 NaN	NaN
2013-10-22	 NaN	NaN
2013-10-23	 NaN	NaN
2013-10-24	 NaN	NaN
2013-10-25	 NaN	NaN
2013-10-26	 NaN	NaN
2013-10-27	 NaN	NaN
2013-10-28	 NaN	NaN
2013-10-29	 NaN	NaN
2013-10-30	 NaN	NaN
2013-10-31	 NaN	NaN
2013-11-01	 NaN	NaN
2013-11-02	 NaN	NaN
2013-11-03	 NaN	NaN
2013-11-04	 NaN	NaN
2013-11-05	 NaN	NaN
2013-11-06	 NaN	NaN
2013-11-07	 NaN	NaN
2013-11-08	 NaN	NaN
2013-11-09	 NaN	NaN
2013-11-10	 NaN	NaN
2013-11-11	 NaN	NaN
2013-11-12	 NaN	NaN
2013-11-13	 NaN	NaN
2013-11-14	 NaN	NaN
2013-11-15	 NaN	NaN
2013-11-16	 NaN	NaN
2013-11-17	 NaN	NaN
2013-11-18	 NaN	NaN
2013-11-19	 NaN	NaN
2013-11-20	 NaN	NaN
2013-11-21	 NaN	NaN
2013-11-22	 NaN	NaN
2013-11-23	 NaN	NaN
2013-11-24	 NaN	NaN
2013-11-25	 NaN	NaN
2013-11-26	 NaN	NaN
2013-11-27	 NaN	NaN
2013-11-28	 NaN	NaN
2013-11-29	 NaN	NaN
2013-11-30	 NaN	NaN
2013-12-01	 NaN	NaN
2013-12-02	 0.2071725	0.063299166666667
2013-12-03	 NaN	NaN
2013-12-04	 NaN	NaN
2013-12-05	 NaN	NaN
2013-12-06	 NaN	NaN
2013-12-07	 NaN	NaN
2013-12-08	 NaN	NaN
2013-12-09	 0.28695545454545	0.078332727272727
2013-12-10	 NaN	NaN
2013-12-11	 NaN	NaN
2013-12-12	 NaN	NaN
2013-12-13	 NaN	NaN
2013-12-14	 NaN	NaN
2013-12-15	 0.24387454545455	0.061577272727273
2013-12-16	 NaN	NaN
2013-12-17	 NaN	NaN
2013-12-18	 NaN	NaN
2013-12-19	 NaN	NaN
2013-12-20	 NaN	NaN
2013-12-21	 NaN	NaN
2013-12-22	 NaN	NaN
2013-12-23	 0.19794818181818	0.082814545454545
2013-12-24	 NaN	NaN
2013-12-25	 NaN	NaN
2013-12-26	 NaN	NaN
2013-12-27	 NaN	NaN
2013-12-28	 NaN	NaN
2013-12-29	 NaN	NaN
2013-12-30	 0.10936571428571	0.046634285714286
2013-12-31	 NaN	NaN
2014-01-01	 NaN	NaN
2014-01-02	 NaN	NaN
2014-01-03	 NaN	NaN
2014-01-04	 NaN	NaN
2014-01-05	 0.15554	0.07151
2014-01-06	 NaN	NaN
2014-01-07	 NaN	NaN
2014-01-08	 NaN	NaN
2014-01-09	 NaN	NaN
2014-01-10	 NaN	NaN
2014-01-11	 NaN	NaN
2014-01-12	 NaN	NaN
2014-01-13	 0.20880923076923	0.09182
2014-01-14	 NaN	NaN
2014-01-15	 NaN	NaN
2014-01-16	 NaN	NaN
2014-01-17	 NaN	NaN
2014-01-18	 NaN	NaN
2014-01-19	 NaN	NaN
2014-01-20	 0.18940272727273	0.051273636363636
2014-01-21	 NaN	NaN
2014-01-22	 NaN	NaN
2014-01-23	 NaN	NaN
2014-01-24	 NaN	NaN
2014-01-25	 NaN	NaN
2014-01-26	 0.1527075	0.048744166666667
2014-01-27	 NaN	NaN
2014-01-28	 NaN	NaN
2014-01-29	 NaN	NaN
2014-01-30	 NaN	NaN
2014-01-31	 NaN	NaN
2014-02-01	 NaN	NaN
2014-02-02	 NaN	NaN
2014-02-03	 NaN	NaN
2014-02-04	 NaN	NaN
2014-02-05	 NaN	NaN
2014-02-06	 NaN	NaN
2014-02-07	 NaN	NaN
2014-02-08	 NaN	NaN
2014-02-09	 NaN	NaN
2014-02-10	 0.15575454545455	0.035681818181818
2014-02-11	 NaN	NaN
2014-02-12	 NaN	NaN
2014-02-13	 NaN	NaN
2014-02-14	 NaN	NaN
2014-02-15	 NaN	NaN
2014-02-16	 NaN	NaN
2014-02-17	 0.16302416666667	0.064451666666667
2014-02-18	 NaN	NaN
2014-02-19	 NaN	NaN
2014-02-20	 NaN	NaN
2014-02-21	 NaN	NaN
2014-02-22	 NaN	NaN
2014-02-23	 NaN	NaN
2014-02-24	 NaN	NaN
2014-02-25	 NaN	NaN
2014-02-26	 NaN	NaN
2014-02-27	 NaN	NaN
2014-02-28	 NaN	NaN
2014-03-01	 NaN	NaN
2014-03-02	 NaN	NaN
2014-03-03	 NaN	NaN
2014-03-04	 NaN	NaN
2014-03-05	 NaN	NaN
2014-03-06	 NaN	NaN
2014-03-07	 NaN	NaN
2014-03-08	 NaN	NaN
2014-03-09	 NaN	NaN
2014-03-10	 0.14705266666667	0.054355333333333
2014-03-11	 NaN	NaN
2014-03-12	 NaN	NaN
2014-03-13	 NaN	NaN
2014-03-14	 NaN	NaN
2014-03-15	 NaN	NaN
2014-03-16	 0.2609	0.06792
2014-03-17	 NaN	NaN
2014-03-18	 NaN	NaN
2014-03-19	 NaN	NaN
2014-03-20	 NaN	NaN
2014-03-21	 NaN	NaN
2014-03-22	 NaN	NaN
2014-03-23	 NaN	NaN
2014-03-24	 0.34618083333333	0.0905725
2014-03-25	 NaN	NaN
2014-03-26	 NaN	NaN
2014-03-27	 NaN	NaN
2014-03-28	 NaN	NaN
2014-03-29	 NaN	NaN
2014-03-30	 NaN	NaN
2014-03-31	 NaN	NaN
2014-04-01	 NaN	NaN
2014-04-02	 NaN	NaN
2014-04-03	 NaN	NaN
2014-04-04	 NaN	NaN
2014-04-05	 NaN	NaN
2014-04-06	 0.24221352941176	0.076737058823529
2014-04-07	 NaN	NaN
2014-04-08	 NaN	NaN
2014-04-09	 NaN	NaN
2014-04-10	 NaN	NaN
2014-04-11	 NaN	NaN
2014-04-12	 NaN	NaN
2014-04-13	 0.21343416666667	0.054921666666667
2014-04-14	 NaN	NaN
2014-04-15	 0.20786666666667	0.061688888888889
2014-04-16	 0.1760775	0.050908333333333
2014-04-17	 NaN	NaN
2014-04-18	 NaN	NaN
2014-04-19	 NaN	NaN
2014-04-20	 NaN	NaN
2014-04-21	 NaN	NaN
2014-04-22	 0.4648725	0.067905833333333
2014-04-23	 0.31338875	0.08492125
2014-04-24	 NaN	NaN
2014-04-25	 NaN	NaN
2014-04-26	 NaN	NaN
2014-04-27	 0.2048775	0.076935
2014-04-28	 0.26974142857143	0.080261428571429
2014-04-29	 NaN	NaN
2014-04-30	 NaN	NaN
2014-05-01	 NaN	NaN
2014-05-02	 NaN	NaN
2014-05-03	 NaN	NaN
2014-05-04	 NaN	NaN
2014-05-05	 NaN	NaN
2014-05-06	 NaN	NaN
2014-05-07	 NaN	NaN
2014-05-08	 NaN	NaN
2014-05-09	 NaN	NaN
2014-05-10	 NaN	NaN
2014-05-11	 NaN	NaN
2014-05-12	 NaN	NaN
2014-05-13	 NaN	NaN
2014-05-14	 NaN	NaN
2014-05-15	 NaN	NaN
2014-05-16	 NaN	NaN
2014-05-17	 NaN	NaN
2014-05-18	 NaN	NaN
2014-05-19	 NaN	NaN
2014-05-20	 NaN	NaN
2014-05-21	 NaN	NaN
2014-05-22	 NaN	NaN
2014-05-23	 NaN	NaN
2014-05-24	 NaN	NaN
2014-05-25	 NaN	NaN
2014-05-26	 NaN	NaN
2014-05-27	 NaN	NaN
2014-05-28	 NaN	NaN
2014-05-29	 NaN	NaN
2014-05-30	 NaN	NaN
2014-05-31	 NaN	NaN
2014-06-01	 NaN	NaN
2014-06-02	 NaN	NaN
2014-06-03	 NaN	NaN
2014-06-04	 NaN	NaN
2014-06-05	 NaN	NaN
2014-06-06	 NaN	NaN
2014-06-07	 NaN	NaN
2014-06-08	 NaN	NaN
2014-06-09	 NaN	NaN
2014-06-10	 NaN	NaN
2014-06-11	 NaN	NaN
2014-06-12	 NaN	NaN
2014-06-13	 NaN	NaN
2014-06-14	 NaN	NaN
2014-06-15	 NaN	NaN
2014-06-16	 NaN	NaN
2014-06-17	 NaN	NaN
2014-06-18	 NaN	NaN
2014-06-19	 NaN	NaN
2014-06-20	 NaN	NaN
2014-06-21	 NaN	NaN
2014-06-22	 NaN	NaN
2014-06-23	 NaN	NaN
2014-06-24	 NaN	NaN
2014-06-25	 NaN	NaN
2014-06-26	 NaN	NaN
2014-06-27	 NaN	NaN
2014-06-28	 NaN	NaN
2014-06-29	 NaN	NaN
2014-06-30	 NaN	NaN
2014-07-01	 NaN	NaN
2014-07-02	 NaN	NaN
2014-07-03	 NaN	NaN
2014-07-04	 NaN	NaN
2014-07-05	 NaN	NaN
2014-07-06	 NaN	NaN
2014-07-07	 NaN	NaN
2014-07-08	 NaN	NaN
2014-07-09	 NaN	NaN
2014-07-10	 NaN	NaN
2014-07-11	 NaN	NaN
2014-07-12	 NaN	NaN
2014-07-13	 NaN	NaN
2014-07-14	 NaN	NaN
2014-07-15	 NaN	NaN
2014-07-16	 NaN	NaN
2014-07-17	 NaN	NaN
2014-07-18	 NaN	NaN
2014-07-19	 NaN	NaN
2014-07-20	 NaN	NaN
2014-07-21	 NaN	NaN
2014-07-22	 NaN	NaN
2014-07-23	 NaN	NaN
2014-07-24	 NaN	NaN
2014-07-25	 NaN	NaN
2014-07-26	 NaN	NaN
2014-07-27	 NaN	NaN
2014-07-28	 NaN	NaN
2014-07-29	 NaN	NaN
2014-07-30	 NaN	NaN
2014-07-31	 NaN	NaN
2014-08-01	 NaN	NaN
2014-08-02	 NaN	NaN
2014-08-03	 NaN	NaN
2014-08-04	 NaN	NaN
2014-08-05	 NaN	NaN
2014-08-06	 NaN	NaN
2014-08-07	 NaN	NaN
2014-08-08	 NaN	NaN
2014-08-09	 NaN	NaN
2014-08-10	 NaN	NaN
2014-08-11	 NaN	NaN
2014-08-12	 NaN	NaN
2014-08-13	 NaN	NaN
2014-08-14	 NaN	NaN
2014-08-15	 NaN	NaN
2014-08-16	 NaN	NaN
2014-08-17	 NaN	NaN
2014-08-18	 NaN	NaN
2014-08-19	 NaN	NaN
2014-08-20	 NaN	NaN
2014-08-21	 NaN	NaN
2014-08-22	 NaN	NaN
2014-08-23	 NaN	NaN
2014-08-24	 NaN	NaN
2014-08-25	 NaN	NaN
2014-08-26	 NaN	NaN
2014-08-27	 NaN	NaN
2014-08-28	 NaN	NaN
2014-08-29	 NaN	NaN
2014-08-30	 NaN	NaN
2014-08-31	 NaN	NaN
2014-09-01	 NaN	NaN
2014-09-02	 NaN	NaN
2014-09-03	 NaN	NaN
2014-09-04	 NaN	NaN
2014-09-05	 NaN	NaN
2014-09-06	 NaN	NaN
2014-09-07	 NaN	NaN
2014-09-08	 NaN	NaN
2014-09-09	 NaN	NaN
2014-09-10	 NaN	NaN
2014-09-11	 NaN	NaN
2014-09-12	 NaN	NaN
2014-09-13	 NaN	NaN
2014-09-14	 NaN	NaN
2014-09-15	 NaN	NaN
2014-09-16	 NaN	NaN
2014-09-17	 NaN	NaN
2014-09-18	 NaN	NaN
2014-09-19	 NaN	NaN
2014-09-20	 NaN	NaN
2014-09-21	 NaN	NaN
2014-09-22	 NaN	NaN
2014-09-23	 NaN	NaN
2014-09-24	 NaN	NaN
2014-09-25	 NaN	NaN
2014-09-26	 NaN	NaN
2014-09-27	 NaN	NaN
2014-09-28	 NaN	NaN
2014-09-29	 NaN	NaN
2014-09-30	 NaN	NaN
2014-10-01	 NaN	NaN
2014-10-02	 NaN	NaN
2014-10-03	 NaN	NaN
2014-10-04	 NaN	NaN
2014-10-05	 NaN	NaN
2014-10-06	 NaN	NaN
2014-10-07	 NaN	NaN
2014-10-08	 NaN	NaN
2014-10-09	 NaN	NaN
2014-10-10	 NaN	NaN
2014-10-11	 NaN	NaN
2014-10-12	 NaN	NaN
2014-10-13	 NaN	NaN
2014-10-14	 NaN	NaN
2014-10-15	 NaN	NaN
2014-10-16	 NaN	NaN
2014-10-17	 NaN	NaN
2014-10-18	 NaN	NaN
2014-10-19	 NaN	NaN
2014-10-20	 NaN	NaN
2014-10-21	 NaN	NaN
2014-10-22	 NaN	NaN
2014-10-23	 NaN	NaN
2014-10-24	 NaN	NaN
2014-10-25	 NaN	NaN
2014-10-26	 NaN	NaN
2014-10-27	 NaN	NaN
2014-10-28	 NaN	NaN
2014-10-29	 NaN	NaN
2014-10-30	 NaN	NaN
2014-10-31	 NaN	NaN
2014-11-01	 NaN	NaN
2014-11-02	 NaN	NaN
2014-11-03	 NaN	NaN
2014-11-04	 NaN	NaN
2014-11-05	 NaN	NaN
2014-11-06	 NaN	NaN
2014-11-07	 NaN	NaN
2014-11-08	 NaN	NaN
2014-11-09	 NaN	NaN
2014-11-10	 NaN	NaN
2014-11-11	 NaN	NaN
2014-11-12	 NaN	NaN
2014-11-13	 NaN	NaN
2014-11-14	 NaN	NaN
2014-11-15	 NaN	NaN
2014-11-16	 NaN	NaN
2014-11-17	 NaN	NaN
2014-11-18	 NaN	NaN
2014-11-19	 NaN	NaN
2014-11-20	 NaN	NaN
2014-11-21	 NaN	NaN
2014-11-22	 NaN	NaN
2014-11-23	 NaN	NaN
2014-11-24	 NaN	NaN
2014-11-25	 NaN	NaN
2014-11-26	 NaN	NaN
2014-11-27	 NaN	NaN
2014-11-28	 NaN	NaN
2014-11-29	 NaN	NaN
2014-11-30	 NaN	NaN
2014-12-01	 0.28742777777778	0.058254444444444
2014-12-02	 NaN	NaN
2014-12-03	 NaN	NaN
2014-12-04	 NaN	NaN
2014-12-05	 NaN	NaN
2014-12-06	 NaN	NaN
2014-12-07	 NaN	NaN
2014-12-08	 NaN	NaN
2014-12-09	 NaN	NaN
2014-12-10	 NaN	NaN
2014-12-11	 NaN	NaN
2014-12-12	 NaN	NaN
2014-12-13	 NaN	NaN
2014-12-14	 NaN	NaN
2014-12-15	 NaN	NaN
2014-12-16	 NaN	NaN
2014-12-17	 NaN	NaN
2014-12-18	 NaN	NaN
2014-12-19	 NaN	NaN
2014-12-20	 NaN	NaN
2014-12-21	 0.386275	0.06922
2014-12-22	 NaN	NaN
2014-12-23	 NaN	NaN
2014-12-24	 NaN	NaN
2014-12-25	 NaN	NaN
2014-12-26	 NaN	NaN
2014-12-27	 NaN	NaN
2014-12-28	 NaN	NaN
2014-12-29	 0.27211363636364	0.067221818181818
2014-12-30	 NaN	NaN
2014-12-31	 NaN	NaN
2015-01-01	 NaN	NaN
2015-01-02	 NaN	NaN
2015-01-03	 NaN	NaN
2015-01-04	 NaN	NaN
2015-01-05	 NaN	NaN
2015-01-06	 NaN	NaN
2015-01-07	 NaN	NaN
2015-01-08	 NaN	NaN
2015-01-09	 NaN	NaN
2015-01-10	 NaN	NaN
2015-01-11	 NaN	NaN
2015-01-12	 0.301002	0.065561
2015-01-13	 NaN	NaN
2015-01-14	 NaN	NaN
2015-01-15	 NaN	NaN
2015-01-16	 NaN	NaN
2015-01-17	 NaN	NaN
2015-01-18	 NaN	NaN
2015-01-19	 0.2161675	0.05144125
2015-01-20	 NaN	NaN
2015-01-21	 NaN	NaN
2015-01-22	 NaN	NaN
2015-01-23	 NaN	NaN
2015-01-24	 NaN	NaN
2015-01-25	 NaN	NaN
2015-01-26	 NaN	NaN
2015-01-27	 NaN	NaN
2015-01-28	 NaN	NaN
2015-01-29	 NaN	NaN
2015-01-30	 NaN	NaN
2015-01-31	 NaN	NaN
2015-02-01	 NaN	NaN
2015-02-02	 NaN	NaN
2015-02-03	 NaN	NaN
2015-02-04	 NaN	NaN
2015-02-05	 NaN	NaN
2015-02-06	 NaN	NaN
2015-02-07	 NaN	NaN
2015-02-08	 0.248105	0.05912
2015-02-09	 0.253442	0.057956
2015-02-10	 NaN	NaN
2015-02-11	 NaN	NaN
2015-02-12	 NaN	NaN
2015-02-13	 NaN	NaN
2015-02-14	 NaN	NaN
2015-02-15	 NaN	NaN
2015-02-16	 0.226776	0.056029
2015-02-17	 NaN	NaN
2015-02-18	 NaN	NaN
2015-02-19	 NaN	NaN
2015-02-20	 NaN	NaN
2015-02-21	 NaN	NaN
2015-02-22	 NaN	NaN
2015-02-23	 NaN	NaN
2015-02-24	 NaN	NaN
2015-02-25	 NaN	NaN
2015-02-26	 NaN	NaN
2015-02-27	 NaN	NaN
2015-02-28	 NaN	NaN
2015-03-01	 NaN	NaN
2015-03-02	 NaN	NaN
2015-03-03	 NaN	NaN
2015-03-04	 NaN	NaN
2015-03-05	 NaN	NaN
2015-03-06	 NaN	NaN
2015-03-07	 NaN	NaN
2015-03-08	 NaN	NaN
2015-03-09	 0.26286727272727	0.069823636363636
2015-03-10	 NaN	NaN
2015-03-11	 NaN	NaN
2015-03-12	 NaN	NaN
2015-03-13	 NaN	NaN
2015-03-14	 NaN	NaN
2015-03-15	 NaN	NaN
2015-03-16	 NaN	NaN
2015-03-17	 NaN	NaN
2015-03-18	 NaN	NaN
2015-03-19	 NaN	NaN
2015-03-20	 NaN	NaN
2015-03-21	 NaN	NaN
2015-03-22	 NaN	NaN
2015-03-23	 0.263495	0.06225
2015-03-24	 NaN	NaN
2015-03-25	 NaN	NaN
2015-03-26	 NaN	NaN
2015-03-27	 NaN	NaN
2015-03-28	 NaN	NaN
2015-03-29	 NaN	NaN
2015-03-30	 NaN	NaN
2015-03-31	 NaN	NaN
2015-04-01	 NaN	NaN
2015-04-02	 NaN	NaN
2015-04-03	 NaN	NaN
2015-04-04	 NaN	NaN
2015-04-05	 NaN	NaN
2015-04-06	 NaN	NaN
2015-04-07	 NaN	NaN
2015-04-08	 NaN	NaN
2015-04-09	 NaN	NaN
2015-04-10	 NaN	NaN
2015-04-11	 NaN	NaN
2015-04-12	 NaN	NaN
2015-04-13	 NaN	NaN
2015-04-14	 NaN	NaN
2015-04-15	 NaN	NaN
2015-04-16	 NaN	NaN
2015-04-17	 NaN	NaN
2015-04-18	 NaN	NaN
2015-04-19	 NaN	NaN
2015-04-20	 NaN	NaN
2015-04-21	 NaN	NaN
2015-04-22	 NaN	NaN
2015-04-23	 NaN	NaN
2015-04-24	 NaN	NaN
2015-04-25	 NaN	NaN
2015-04-26	 NaN	NaN
2015-04-27	 NaN	NaN
2015-04-28	 0.20127375	0.0614625
2015-04-29	 0.23047	0.056257272727273
2015-04-30	 0.22095272727273	0.054259090909091
2015-05-01	 0.21740894736842	0.047490526315789
2015-05-02	 0.17685	0.051311904761905
2015-05-03	 0.21182142857143	0.058306666666667
2015-05-04	 0.18695954545455	0.056055
2015-05-05	 0.20658565217391	0.057446956521739
2015-05-06	 0.17039363636364	0.055600303030303
2015-05-07	 0.156275	0.048875833333333
2015-05-08	 0.17856636363636	0.050454090909091
2015-05-09	 0.17951545454545	0.051791818181818
2015-05-10	 0.16854291666667	0.04604875
2015-05-11	 0.17139894736842	0.047946315789474
2015-05-12	 0.22355111111111	0.064228888888889
2015-05-13	 0.18821	0.058646363636364
2015-05-14	 0.18681882352941	0.050590882352941
2015-05-15	 0.16523545454545	0.047772727272727
2015-05-16	 0.17820230769231	0.062389615384615
2015-05-17	 0.16491363636364	0.050987272727273
2015-05-18	 0.22508571428571	0.048119047619048
2015-05-19	 0.15329227272727	0.061104545454545
2015-05-20	 0.1810645	0.047581
2015-05-21	 0.25640454545455	0.046219090909091
2015-05-22	 NaN	NaN
2015-05-23	 NaN	NaN
2015-05-24	 NaN	NaN
2015-05-25	 0.2775215	0.067576
2015-05-26	 0.3020147826087	0.059132173913043
2015-05-27	 0.35842523809524	0.072004285714286
2015-05-28	 0.22383545454545	0.070331818181818
2015-05-29	 0.25451967741935	0.057402580645161
2015-05-30	 0.15453583333333	0.0571925
2015-05-31	 0.15240848484848	0.047760303030303
2015-06-01	 0.15855954545455	0.057720909090909
2015-06-02	 0.35234103448276	0.053799655172414
2015-06-03	 0.2746252173913	0.048395652173913
2015-06-04	 NaN	NaN
2015-06-05	 NaN	NaN
2015-06-06	 0.19619090909091	0.055169090909091
2015-06-07	 0.21927739130435	0.059519130434783
2015-06-08	 0.2763262962963	0.064021111111111
2015-06-09	 0.27793291666667	0.059564166666667
2015-06-10	 0.30512047619048	0.065709047619048
2015-06-11	 0.28196545454545	0.065618181818182
2015-06-12	 0.26817047619048	0.057118095238095
2015-06-13	 0.23961666666667	0.059056666666667
2015-06-14	 0.22820454545455	0.072222727272727
2015-06-15	 NaN	NaN
2015-06-16	 NaN	NaN
2015-06-17	 NaN	NaN
2015-06-18	 NaN	NaN
2015-06-19	 NaN	NaN
2015-06-20	 NaN	NaN
2015-06-21	 NaN	NaN
2015-06-22	 NaN	NaN
2015-06-23	 NaN	NaN
2015-06-24	 NaN	NaN
2015-06-25	 NaN	NaN
2015-06-26	 NaN	NaN
2015-06-27	 NaN	NaN
2015-06-28	 NaN	NaN
2015-06-29	 NaN	NaN
2015-06-30	 NaN	NaN
2015-07-01	 NaN	NaN
2015-07-02	 NaN	NaN
2015-07-03	 NaN	NaN
2015-07-04	 NaN	NaN
2015-07-05	 NaN	NaN
2015-07-06	 NaN	NaN
2015-07-07	 NaN	NaN
2015-07-08	 NaN	NaN
2015-07-09	 NaN	NaN
2015-07-10	 NaN	NaN
2015-07-11	 NaN	NaN
2015-07-12	 NaN	NaN
2015-07-13	 NaN	NaN
2015-07-14	 NaN	NaN
2015-07-15	 NaN	NaN
2015-07-16	 NaN	NaN
2015-07-17	 NaN	NaN
2015-07-18	 NaN	NaN
2015-07-19	 NaN	NaN
2015-07-20	 NaN	NaN
2015-07-21	 NaN	NaN
2015-07-22	 NaN	NaN
2015-07-23	 NaN	NaN
2015-07-24	 NaN	NaN
2015-07-25	 NaN	NaN
2015-07-26	 NaN	NaN
2015-07-27	 NaN	NaN
2015-07-28	 NaN	NaN
2015-07-29	 NaN	NaN
2015-07-30	 NaN	NaN
2015-07-31	 NaN	NaN
2015-08-01	 NaN	NaN
2015-08-02	 NaN	NaN
2015-08-03	 NaN	NaN
2015-08-04	 NaN	NaN
2015-08-05	 NaN	NaN
2015-08-06	 NaN	NaN
2015-08-07	 NaN	NaN
2015-08-08	 NaN	NaN
2015-08-09	 NaN	NaN
2015-08-10	 NaN	NaN
2015-08-11	 NaN	NaN
2015-08-12	 NaN	NaN
2015-08-13	 NaN	NaN
2015-08-14	 NaN	NaN
2015-08-15	 NaN	NaN
2015-08-16	 NaN	NaN
2015-08-17	 NaN	NaN
2015-08-18	 NaN	NaN
2015-08-19	 NaN	NaN
2015-08-20	 NaN	NaN
2015-08-21	 NaN	NaN
2015-08-22	 NaN	NaN
2015-08-23	 NaN	NaN
2015-08-24	 NaN	NaN
2015-08-25	 NaN	NaN
2015-08-26	 NaN	NaN
2015-08-27	 NaN	NaN
2015-08-28	 NaN	NaN
2015-08-29	 NaN	NaN
2015-08-30	 NaN	NaN
2015-08-31	 NaN	NaN
2015-09-01	 NaN	NaN
2015-09-02	 NaN	NaN
2015-09-03	 NaN	NaN
2015-09-04	 NaN	NaN
2015-09-05	 NaN	NaN
2015-09-06	 NaN	NaN
2015-09-07	 NaN	NaN
2015-09-08	 NaN	NaN
2015-09-09	 NaN	NaN
2015-09-10	 NaN	NaN
2015-09-11	 NaN	NaN
2015-09-12	 NaN	NaN
2015-09-13	 NaN	NaN
2015-09-14	 NaN	NaN
2015-09-15	 NaN	NaN
2015-09-16	 NaN	NaN
2015-09-17	 NaN	NaN
2015-09-18	 NaN	NaN
2015-09-19	 NaN	NaN
2015-09-20	 NaN	NaN
2015-09-21	 NaN	NaN
2015-09-22	 NaN	NaN
2015-09-23	 NaN	NaN
2015-09-24	 NaN	NaN
2015-09-25	 NaN	NaN
2015-09-26	 NaN	NaN
2015-09-27	 NaN	NaN
2015-09-28	 NaN	NaN
2015-09-29	 NaN	NaN
2015-09-30	 NaN	NaN
2015-10-01	 NaN	NaN
2015-10-02	 NaN	NaN
2015-10-03	 NaN	NaN
2015-10-04	 NaN	NaN
2015-10-05	 NaN	NaN
2015-10-06	 NaN	NaN
2015-10-07	 NaN	NaN
2015-10-08	 NaN	NaN
2015-10-09	 NaN	NaN
2015-10-10	 NaN	NaN
2015-10-11	 NaN	NaN
2015-10-12	 NaN	NaN
2015-10-13	 NaN	NaN
2015-10-14	 NaN	NaN
2015-10-15	 NaN	NaN
2015-10-16	 NaN	NaN
2015-10-17	 NaN	NaN
2015-10-18	 NaN	NaN
2015-10-19	 NaN	NaN
2015-10-20	 NaN	NaN
2015-10-21	 NaN	NaN
2015-10-22	 NaN	NaN
2015-10-23	 NaN	NaN
2015-10-24	 NaN	NaN
2015-10-25	 NaN	NaN
2015-10-26	 NaN	NaN
2015-10-27	 NaN	NaN
2015-10-28	 NaN	NaN
2015-10-29	 NaN	NaN
2015-10-30	 NaN	NaN
2015-10-31	 NaN	NaN
2015-11-01	 NaN	NaN
2015-11-02	 NaN	NaN
2015-11-03	 NaN	NaN
2015-11-04	 NaN	NaN
2015-11-05	 NaN	NaN
2015-11-06	 NaN	NaN
2015-11-07	 NaN	NaN
2015-11-08	 NaN	NaN
2015-11-09	 NaN	NaN
2015-11-10	 NaN	NaN
