2011-11-06	55872
2011-11-07	55873
2011-11-08	55874
2011-11-09	55875
2011-11-10	55876
2011-11-11	55877
2011-11-12	55878
2011-11-13	55879
2011-11-14	55880
2011-11-15	55881
2011-11-16	55882
2011-11-17	55883
2011-11-18	55884
2011-11-19	55885
2011-11-20	55886
2011-11-21	55887
2011-11-22	55888
2011-11-23	55889
2011-11-24	55890
2011-11-25	55891
2011-11-26	55892
2011-11-27	55893
2011-11-28	55894
2011-11-29	55895
2011-11-30	55896
2011-12-01	55897
2011-12-02	55898
2011-12-03	55899
2011-12-04	55900
2011-12-05	55901
2011-12-06	55902
2011-12-07	55903
2011-12-08	55904
2011-12-09	55905
2011-12-10	55906
2011-12-11	55907
2011-12-12	55908
2011-12-13	55909
2011-12-14	55910
2011-12-15	55911
2011-12-16	55912
2011-12-17	55913
2011-12-18	55914
2011-12-19	55915
2011-12-20	55916
2011-12-21	55917
2011-12-22	55918
2011-12-23	55919
2011-12-24	55920
2011-12-25	55921
2011-12-26	55922
2011-12-27	55923
2011-12-28	55924
2011-12-29	55925
2011-12-30	55926
2011-12-31	55927
2012-01-01	55928
2012-01-02	55929
2012-01-03	55930
2012-01-04	55931
2012-01-05	55932
2012-01-06	55933
2012-01-07	55934
2012-01-08	55935
2012-01-09	55936
2012-01-10	55937
2012-01-11	55938
2012-01-12	55939
2012-01-13	55940
2012-01-14	55941
2012-01-15	55942
2012-01-16	55943
2012-01-17	55944
2012-01-18	55945
2012-01-19	55946
2012-01-20	55947
2012-01-21	55948
2012-01-22	55949
2012-01-23	55950
2012-01-24	55951
2012-01-25	55952
2012-01-26	55953
2012-01-27	55954
2012-01-28	55955
2012-01-29	55956
2012-01-30	55957
2012-01-31	55958
2012-02-01	55959
2012-02-02	55960
2012-02-03	55961
2012-02-04	55962
2012-02-05	55963
2012-02-06	55964
2012-02-07	55965
2012-02-08	55966
2012-02-09	55967
2012-02-10	55968
2012-02-11	55969
2012-02-12	55970
2012-02-13	55971
2012-02-14	55972
2012-02-15	55973
2012-02-16	55974
2012-02-17	55975
2012-02-18	55976
2012-02-19	55977
2012-02-20	55978
2012-02-21	55979
2012-02-22	55980
2012-02-23	55981
2012-02-24	55982
2012-02-25	55983
2012-02-26	55984
2012-02-27	55985
2012-02-28	55986
2012-02-29	55987
2012-03-01	55988
2012-03-02	55989
2012-03-03	55990
2012-03-04	55991
2012-03-05	55992
2012-03-06	55993
2012-03-07	55994
2012-03-08	55995
2012-03-09	55996
2012-03-10	55997
2012-03-11	55998
2012-03-12	55999
2012-03-13	56000
2012-03-14	56001
2012-03-15	56002
2012-03-16	56003
2012-03-17	56004
2012-03-18	56005
2012-03-19	56006
2012-03-20	56007
2012-03-21	56008
2012-03-22	56009
2012-03-23	56010
2012-03-24	56011
2012-03-25	56012
2012-03-26	56013
2012-03-27	56014
2012-03-28	56015
2012-03-29	56016
2012-03-30	56017
2012-03-31	56018
2012-04-01	56019
2012-04-02	56020
2012-04-03	56021
2012-04-04	56022
2012-04-05	56023
2012-04-06	56024
2012-04-07	56025
2012-04-08	56026
2012-04-09	56027
2012-04-10	56028
2012-04-11	56029
2012-04-12	56030
2012-04-13	56031
2012-04-14	56032
2012-04-15	56033
2012-04-16	56034
2012-04-17	56035
2012-04-18	56036
2012-04-19	56037
2012-04-20	56038
2012-04-21	56039
2012-04-22	56040
2012-04-23	56041
2012-04-24	56042
2012-04-25	56043
2012-04-26	56044
2012-04-27	56045
2012-04-28	56046
2012-04-29	56047
2012-04-30	56048
2012-05-01	56049
2012-05-02	56050
2012-05-03	56051
2012-05-04	56052
2012-05-05	56053
2012-05-06	56054
2012-05-07	56055
2012-05-08	56056
2012-05-09	56057
2012-05-10	56058
2012-05-11	56059
2012-05-12	56060
2012-05-13	56061
2012-05-14	56062
2012-05-15	56063
2012-05-16	56064
2012-05-17	56065
2012-05-18	56066
2012-05-19	56067
2012-05-20	56068
2012-05-21	56069
2012-05-22	56070
2012-05-23	56071
2012-05-24	56072
2012-05-25	56073
2012-05-26	56074
2012-05-27	56075
2012-05-28	56076
2012-05-29	56077
2012-05-30	56078
2012-05-31	56079
2012-06-01	56080
2012-06-02	56081
2012-06-03	56082
2012-06-04	56083
2012-06-05	56084
2012-06-06	56085
2012-06-07	56086
2012-06-08	56087
2012-06-09	56088
2012-06-10	56089
2012-06-11	56090
2012-06-12	56091
2012-06-13	56092
2012-06-14	56093
2012-06-15	56094
2012-06-16	56095
2012-06-17	56096
2012-06-18	56097
2012-06-19	56098
2012-06-20	56099
2012-06-21	56100
2012-06-22	56101
2012-06-23	56102
2012-06-24	56103
2012-06-25	56104
2012-06-26	56105
2012-06-27	56106
2012-06-28	56107
2012-06-29	56108
2012-06-30	56109
2012-07-01	56110
2012-07-02	56111
2012-07-03	56112
2012-07-04	56113
2012-07-05	56114
2012-07-06	56115
2012-07-07	56116
2012-07-08	56117
2012-07-09	56118
2012-07-10	56119
2012-07-11	56120
2012-07-12	56121
2012-07-13	56122
2012-07-14	56123
2012-07-15	56124
2012-07-16	56125
2012-07-17	56126
2012-07-18	56127
2012-07-19	56128
2012-07-20	56129
2012-07-21	56130
2012-07-22	56131
2012-07-23	56132
2012-07-24	56133
2012-07-25	56134
2012-07-26	56135
2012-07-27	56136
2012-07-28	56137
2012-07-29	56138
2012-07-30	56139
2012-07-31	56140
2012-08-01	56141
2012-08-02	56142
2012-08-03	56143
2012-08-04	56144
2012-08-05	56145
2012-08-06	56146
2012-08-07	56147
2012-08-08	56148
2012-08-09	56149
2012-08-10	56150
2012-08-11	56151
2012-08-12	56152
2012-08-13	56153
2012-08-14	56154
2012-08-15	56155
2012-08-16	56156
2012-08-17	56157
2012-08-18	56158
2012-08-19	56159
2012-08-20	56160
2012-08-21	56161
2012-08-22	56162
2012-08-23	56163
2012-08-24	56164
2012-08-25	56165
2012-08-26	56166
2012-08-27	56167
2012-08-28	56168
2012-08-29	56169
2012-08-30	56170
2012-08-31	56171
2012-09-01	56172
2012-09-02	56173
2012-09-03	56174
2012-09-04	56175
2012-09-05	56176
2012-09-06	56177
2012-09-07	56178
2012-09-08	56179
2012-09-09	56180
2012-09-10	56181
2012-09-11	56182
2012-09-12	56183
2012-09-13	56184
2012-09-14	56185
2012-09-15	56186
2012-09-16	56187
2012-09-17	56188
2012-09-18	56189
2012-09-19	56190
2012-09-20	56191
2012-09-21	56192
2012-09-22	56193
2012-09-23	56194
2012-09-24	56195
2012-09-25	56196
2012-09-26	56197
2012-09-27	56198
2012-09-28	56199
2012-09-29	56200
2012-09-30	56201
2012-10-01	56202
2012-10-02	56203
2012-10-03	56204
2012-10-04	56205
2012-10-05	56206
2012-10-06	56207
2012-10-07	56208
2012-10-08	56209
2012-10-09	56210
2012-10-10	56211
2012-10-11	56212
2012-10-12	56213
2012-10-13	56214
2012-10-14	56215
2012-10-15	56216
2012-10-16	56217
2012-10-17	56218
2012-10-18	56219
2012-10-19	56220
2012-10-20	56221
2012-10-21	56222
2012-10-22	56223
2012-10-23	56224
2012-10-24	56225
2012-10-25	56226
2012-10-26	56227
2012-10-27	56228
2012-10-28	56229
2012-10-29	56230
2012-10-30	56231
2012-10-31	56232
2012-11-01	56233
2012-11-02	56234
2012-11-03	56235
2012-11-04	56236
2012-11-05	56237
2012-11-06	56238
2012-11-07	56239
2012-11-08	56240
2012-11-09	56241
2012-11-10	56242
2012-11-11	56243
2012-11-12	56244
2012-11-13	56245
2012-11-14	56246
2012-11-15	56247
2012-11-16	56248
2012-11-17	56249
2012-11-18	56250
2012-11-19	56251
2012-11-20	56252
2012-11-21	56253
2012-11-22	56254
2012-11-23	56255
2012-11-24	56256
2012-11-25	56257
2012-11-26	56258
2012-11-27	56259
2012-11-28	56260
2012-11-29	56261
2012-11-30	56262
2012-12-01	56263
2012-12-02	56264
2012-12-03	56265
2012-12-04	56266
2012-12-05	56267
2012-12-06	56268
2012-12-07	56269
2012-12-08	56270
2012-12-09	56271
2012-12-10	56272
2012-12-11	56273
2012-12-12	56274
2012-12-13	56275
2012-12-14	56276
2012-12-15	56277
2012-12-16	56278
2012-12-17	56279
2012-12-18	56280
2012-12-19	56281
2012-12-20	56282
2012-12-21	56283
2012-12-22	56284
2012-12-23	56285
2012-12-24	56286
2012-12-25	56287
2012-12-26	56288
2012-12-27	56289
2012-12-28	56290
2012-12-29	56291
2012-12-30	56292
2012-12-31	56293
2013-01-01	56294
2013-01-02	56295
2013-01-03	56296
2013-01-04	56297
2013-01-05	56298
2013-01-06	56299
2013-01-07	56300
2013-01-08	56301
2013-01-09	56302
2013-01-10	56303
2013-01-11	56304
2013-01-12	56305
2013-01-13	56306
2013-01-14	56307
2013-01-15	56308
2013-01-16	56309
2013-01-17	56310
2013-01-18	56311
2013-01-19	56312
2013-01-20	56313
2013-01-21	56314
2013-01-22	56315
2013-01-23	56316
2013-01-24	56317
2013-01-25	56318
2013-01-26	56319
2013-01-27	56320
2013-01-28	56321
2013-01-29	56322
2013-01-30	56323
2013-01-31	56324
2013-02-01	56325
2013-02-02	56326
2013-02-03	56327
2013-02-04	56328
2013-02-05	56329
2013-02-06	56330
2013-02-07	56331
2013-02-08	56332
2013-02-09	56333
2013-02-10	56334
2013-02-11	56335
2013-02-12	56336
2013-02-13	56337
2013-02-14	56338
2013-02-15	56339
2013-02-16	56340
2013-02-17	56341
2013-02-18	56342
2013-02-19	56343
2013-02-20	56344
2013-02-21	56345
2013-02-22	56346
2013-02-23	56347
2013-02-24	56348
2013-02-25	56349
2013-02-26	56350
2013-02-27	56351
2013-02-28	56352
2013-03-01	56353
2013-03-02	56354
2013-03-03	56355
2013-03-04	56356
2013-03-05	56357
2013-03-06	56358
2013-03-07	56359
2013-03-08	56360
2013-03-09	56361
2013-03-10	56362
2013-03-11	56363
2013-03-12	56364
2013-03-13	56365
2013-03-14	56366
2013-03-15	56367
2013-03-16	56368
2013-03-17	56369
2013-03-18	56370
2013-03-19	56371
2013-03-20	56372
2013-03-21	56373
2013-03-22	56374
2013-03-23	56375
2013-03-24	56376
2013-03-25	56377
2013-03-26	56378
2013-03-27	56379
2013-03-28	56380
2013-03-29	56381
2013-03-30	56382
2013-03-31	56383
2013-04-01	56384
2013-04-02	56385
2013-04-03	56386
2013-04-04	56387
2013-04-05	56388
2013-04-06	56389
2013-04-07	56390
2013-04-08	56391
2013-04-09	56392
2013-04-10	56393
2013-04-11	56394
2013-04-12	56395
2013-04-13	56396
2013-04-14	56397
2013-04-15	56398
2013-04-16	56399
2013-04-17	56400
2013-04-18	56401
2013-04-19	56402
2013-04-20	56403
2013-04-21	56404
2013-04-22	56405
2013-04-23	56406
2013-04-24	56407
2013-04-25	56408
2013-04-26	56409
2013-04-27	56410
2013-04-28	56411
2013-04-29	56412
2013-04-30	56413
2013-05-01	56414
2013-05-02	56415
2013-05-03	56416
2013-05-04	56417
2013-05-05	56418
2013-05-06	56419
2013-05-07	56420
2013-05-08	56421
2013-05-09	56422
2013-05-10	56423
2013-05-11	56424
2013-05-12	56425
2013-05-13	56426
2013-05-14	56427
2013-05-15	56428
2013-05-16	56429
2013-05-17	56430
2013-05-18	56431
2013-05-19	56432
2013-05-20	56433
2013-05-21	56434
2013-05-22	56435
2013-05-23	56436
2013-05-24	56437
2013-05-25	56438
2013-05-26	56439
2013-05-27	56440
2013-05-28	56441
2013-05-29	56442
2013-05-30	56443
2013-05-31	56444
2013-06-01	56445
2013-06-02	56446
2013-06-03	56447
2013-06-04	56448
2013-06-05	56449
2013-06-06	56450
2013-06-07	56451
2013-06-08	56452
2013-06-09	56453
2013-06-10	56454
2013-06-11	56455
2013-06-12	56456
2013-06-13	56457
2013-06-14	56458
2013-06-15	56459
2013-06-16	56460
2013-06-17	56461
2013-06-18	56462
2013-06-19	56463
2013-06-20	56464
2013-06-21	56465
2013-06-22	56466
2013-06-23	56467
2013-06-24	56468
2013-06-25	56469
2013-06-26	56470
2013-06-27	56471
2013-06-28	56472
2013-06-29	56473
2013-06-30	56474
2013-07-01	56475
2013-07-02	56476
2013-07-03	56477
2013-07-04	56478
2013-07-05	56479
2013-07-06	56480
2013-07-07	56481
2013-07-08	56482
2013-07-09	56483
2013-07-10	56484
2013-07-11	56485
2013-07-12	56486
2013-07-13	56487
2013-07-14	56488
2013-07-15	56489
2013-07-16	56490
2013-07-17	56491
2013-07-18	56492
2013-07-19	56493
2013-07-20	56494
2013-07-21	56495
2013-07-22	56496
2013-07-23	56497
2013-07-24	56498
2013-07-25	56499
2013-07-26	56500
2013-07-27	56501
2013-07-28	56502
2013-07-29	56503
2013-07-30	56504
2013-07-31	56505
2013-08-01	56506
2013-08-02	56507
2013-08-03	56508
2013-08-04	56509
2013-08-05	56510
2013-08-06	56511
2013-08-07	56512
2013-08-08	56513
2013-08-09	56514
2013-08-10	56515
2013-08-11	56516
2013-08-12	56517
2013-08-13	56518
2013-08-14	56519
2013-08-15	56520
2013-08-16	56521
2013-08-17	56522
2013-08-18	56523
2013-08-19	56524
2013-08-20	56525
2013-08-21	56526
2013-08-22	56527
2013-08-23	56528
2013-08-24	56529
2013-08-25	56530
2013-08-26	56531
2013-08-27	56532
2013-08-28	56533
2013-08-29	56534
2013-08-30	56535
2013-08-31	56536
2013-09-01	56537
2013-09-02	56538
2013-09-03	56539
2013-09-04	56540
2013-09-05	56541
2013-09-06	56542
2013-09-07	56543
2013-09-08	56544
2013-09-09	56545
2013-09-10	56546
2013-09-11	56547
2013-09-12	56548
2013-09-13	56549
2013-09-14	56550
2013-09-15	56551
2013-09-16	56552
2013-09-17	56553
2013-09-18	56554
2013-09-19	56555
2013-09-20	56556
2013-09-21	56557
2013-09-22	56558
2013-09-23	56559
2013-09-24	56560
2013-09-25	56561
2013-09-26	56562
2013-09-27	56563
2013-09-28	56564
2013-09-29	56565
2013-09-30	56566
2013-10-01	56567
2013-10-02	56568
2013-10-03	56569
2013-10-04	56570
2013-10-05	56571
2013-10-06	56572
2013-10-07	56573
2013-10-08	56574
2013-10-09	56575
2013-10-10	56576
2013-10-11	56577
2013-10-12	56578
2013-10-13	56579
2013-10-14	56580
2013-10-15	56581
2013-10-16	56582
2013-10-17	56583
2013-10-18	56584
2013-10-19	56585
2013-10-20	56586
2013-10-21	56587
2013-10-22	56588
2013-10-23	56589
2013-10-24	56590
2013-10-25	56591
2013-10-26	56592
2013-10-27	56593
2013-10-28	56594
2013-10-29	56595
2013-10-30	56596
2013-10-31	56597
2013-11-01	56598
2013-11-02	56599
2013-11-03	56600
2013-11-04	56601
2013-11-05	56602
2013-11-06	56603
2013-11-07	56604
2013-11-08	56605
2013-11-09	56606
2013-11-10	56607
2013-11-11	56608
2013-11-12	56609
2013-11-13	56610
2013-11-14	56611
2013-11-15	56612
2013-11-16	56613
2013-11-17	56614
2013-11-18	56615
2013-11-19	56616
2013-11-20	56617
2013-11-21	56618
2013-11-22	56619
2013-11-23	56620
2013-11-24	56621
2013-11-25	56622
2013-11-26	56623
2013-11-27	56624
2013-11-28	56625
2013-11-29	56626
2013-11-30	56627
2013-12-01	56628
2013-12-02	56629
2013-12-03	56630
2013-12-04	56631
2013-12-05	56632
2013-12-06	56633
2013-12-07	56634
2013-12-08	56635
2013-12-09	56636
2013-12-10	56637
2013-12-11	56638
2013-12-12	56639
2013-12-13	56640
2013-12-14	56641
2013-12-15	56642
2013-12-16	56643
2013-12-17	56644
2013-12-18	56645
2013-12-19	56646
2013-12-20	56647
2013-12-21	56648
2013-12-22	56649
2013-12-23	56650
2013-12-24	56651
2013-12-25	56652
2013-12-26	56653
2013-12-27	56654
2013-12-28	56655
2013-12-29	56656
2013-12-30	56657
2013-12-31	56658
2014-01-01	56659
2014-01-02	56660
2014-01-03	56661
2014-01-04	56662
2014-01-05	56663
2014-01-06	56664
2014-01-07	56665
2014-01-08	56666
2014-01-09	56667
2014-01-10	56668
2014-01-11	56669
2014-01-12	56670
2014-01-13	56671
2014-01-14	56672
2014-01-15	56673
2014-01-16	56674
2014-01-17	56675
2014-01-18	56676
2014-01-19	56677
2014-01-20	56678
2014-01-21	56679
2014-01-22	56680
2014-01-23	56681
2014-01-24	56682
2014-01-25	56683
2014-01-26	56684
2014-01-27	56685
2014-01-28	56686
2014-01-29	56687
2014-01-30	56688
2014-01-31	56689
2014-02-01	56690
2014-02-02	56691
2014-02-03	56692
2014-02-04	56693
2014-02-05	56694
2014-02-06	56695
2014-02-07	56696
2014-02-08	56697
2014-02-09	56698
2014-02-10	56699
2014-02-11	56700
2014-02-12	56701
2014-02-13	56702
2014-02-14	56703
2014-02-15	56704
2014-02-16	56705
2014-02-17	56706
2014-02-18	56707
2014-02-19	56708
2014-02-20	56709
2014-02-21	56710
2014-02-22	56711
2014-02-23	56712
2014-02-24	56713
2014-02-25	56714
2014-02-26	56715
2014-02-27	56716
2014-02-28	56717
2014-03-01	56718
2014-03-02	56719
2014-03-03	56720
2014-03-04	56721
2014-03-05	56722
2014-03-06	56723
2014-03-07	56724
2014-03-08	56725
2014-03-09	56726
2014-03-10	56727
2014-03-11	56728
2014-03-12	56729
2014-03-13	56730
2014-03-14	56731
2014-03-15	56732
2014-03-16	56733
2014-03-17	56734
2014-03-18	56735
2014-03-19	56736
2014-03-20	56737
2014-03-21	56738
2014-03-22	56739
2014-03-23	56740
2014-03-24	56741
2014-03-25	56742
2014-03-26	56743
2014-03-27	56744
2014-03-28	56745
2014-03-29	56746
2014-03-30	56747
2014-03-31	56748
2014-04-01	56749
2014-04-02	56750
2014-04-03	56751
2014-04-04	56752
2014-04-05	56753
2014-04-06	56754
2014-04-07	56755
2014-04-08	56756
2014-04-09	56757
2014-04-10	56758
2014-04-11	56759
2014-04-12	56760
2014-04-13	56761
2014-04-14	56762
2014-04-15	56763
2014-04-16	56764
2014-04-17	56765
2014-04-18	56766
2014-04-19	56767
2014-04-20	56768
2014-04-21	56769
2014-04-22	56770
2014-04-23	56771
2014-04-24	56772
2014-04-25	56773
2014-04-26	56774
2014-04-27	56775
2014-04-28	56776
2014-04-29	56777
2014-04-30	56778
2014-05-01	56779
2014-05-02	56780
2014-05-03	56781
2014-05-04	56782
2014-05-05	56783
2014-05-06	56784
2014-05-07	56785
2014-05-08	56786
2014-05-09	56787
2014-05-10	56788
2014-05-11	56789
2014-05-12	56790
2014-05-13	56791
2014-05-14	56792
2014-05-15	56793
2014-05-16	56794
2014-05-17	56795
2014-05-18	56796
2014-05-19	56797
2014-05-20	56798
2014-05-21	56799
2014-05-22	56800
2014-05-23	56801
2014-05-24	56802
2014-05-25	56803
2014-05-26	56804
2014-05-27	56805
2014-05-28	56806
2014-05-29	56807
2014-05-30	56808
2014-05-31	56809
2014-06-01	56810
2014-06-02	56811
2014-06-03	56812
2014-06-04	56813
2014-06-05	56814
2014-06-06	56815
2014-06-07	56816
2014-06-08	56817
2014-06-09	56818
2014-06-10	56819
2014-06-11	56820
2014-06-12	56821
2014-06-13	56822
2014-06-14	56823
2014-06-15	56824
2014-06-16	56825
2014-06-17	56826
2014-06-18	56827
2014-06-19	56828
2014-06-20	56829
2014-06-21	56830
2014-06-22	56831
2014-06-23	56832
2014-06-24	56833
2014-06-25	56834
2014-06-26	56835
2014-06-27	56836
2014-06-28	56837
2014-06-29	56838
2014-06-30	56839
2014-07-01	56840
2014-07-02	56841
2014-07-03	56842
2014-07-04	56843
2014-07-05	56844
2014-07-06	56845
2014-07-07	56846
2014-07-08	56847
2014-07-09	56848
2014-07-10	56849
2014-07-11	56850
2014-07-12	56851
2014-07-13	56852
2014-07-14	56853
2014-07-15	56854
2014-07-16	56855
2014-07-17	56856
2014-07-18	56857
2014-07-19	56858
2014-07-20	56859
2014-07-21	56860
2014-07-22	56861
2014-07-23	56862
2014-07-24	56863
2014-07-25	56864
2014-07-26	56865
2014-07-27	56866
2014-07-28	56867
2014-07-29	56868
2014-07-30	56869
2014-07-31	56870
2014-08-01	56871
2014-08-02	56872
2014-08-03	56873
2014-08-04	56874
2014-08-05	56875
2014-08-06	56876
2014-08-07	56877
2014-08-08	56878
2014-08-09	56879
2014-08-10	56880
2014-08-11	56881
2014-08-12	56882
2014-08-13	56883
2014-08-14	56884
2014-08-15	56885
2014-08-16	56886
2014-08-17	56887
2014-08-18	56888
2014-08-19	56889
2014-08-20	56890
2014-08-21	56891
2014-08-22	56892
2014-08-23	56893
2014-08-24	56894
2014-08-25	56895
2014-08-26	56896
2014-08-27	56897
2014-08-28	56898
2014-08-29	56899
2014-08-30	56900
2014-08-31	56901
2014-09-01	56902
2014-09-02	56903
2014-09-03	56904
2014-09-04	56905
2014-09-05	56906
2014-09-06	56907
2014-09-07	56908
2014-09-08	56909
2014-09-09	56910
2014-09-10	56911
2014-09-11	56912
2014-09-12	56913
2014-09-13	56914
2014-09-14	56915
2014-09-15	56916
2014-09-16	56917
2014-09-17	56918
2014-09-18	56919
2014-09-19	56920
2014-09-20	56921
2014-09-21	56922
2014-09-22	56923
2014-09-23	56924
2014-09-24	56925
2014-09-25	56926
2014-09-26	56927
2014-09-27	56928
2014-09-28	56929
2014-09-29	56930
2014-09-30	56931
2014-10-01	56932
2014-10-02	56933
2014-10-03	56934
2014-10-04	56935
2014-10-05	56936
2014-10-06	56937
2014-10-07	56938
2014-10-08	56939
2014-10-09	56940
2014-10-10	56941
2014-10-11	56942
2014-10-12	56943
2014-10-13	56944
2014-10-14	56945
2014-10-15	56946
2014-10-16	56947
2014-10-17	56948
2014-10-18	56949
2014-10-19	56950
2014-10-20	56951
2014-10-21	56952
2014-10-22	56953
2014-10-23	56954
2014-10-24	56955
2014-10-25	56956
2014-10-26	56957
2014-10-27	56958
2014-10-28	56959
2014-10-29	56960
2014-10-30	56961
2014-10-31	56962
2014-11-01	56963
2014-11-02	56964
2014-11-03	56965
2014-11-04	56966
2014-11-05	56967
2014-11-06	56968
2014-11-07	56969
2014-11-08	56970
2014-11-09	56971
2014-11-10	56972
2014-11-11	56973
2014-11-12	56974
2014-11-13	56975
2014-11-14	56976
2014-11-15	56977
2014-11-16	56978
2014-11-17	56979
2014-11-18	56980
2014-11-19	56981
2014-11-20	56982
2014-11-21	56983
2014-11-22	56984
2014-11-23	56985
2014-11-24	56986
2014-11-25	56987
2014-11-26	56988
2014-11-27	56989
2014-11-28	56990
2014-11-29	56991
2014-11-30	56992
2014-12-01	56993
2014-12-02	56994
2014-12-03	56995
2014-12-04	56996
2014-12-05	56997
2014-12-06	56998
2014-12-07	56999
2014-12-08	57000
2014-12-09	57001
2014-12-10	57002
2014-12-11	57003
2014-12-12	57004
2014-12-13	57005
2014-12-14	57006
2014-12-15	57007
2014-12-16	57008
2014-12-17	57009
2014-12-18	57010
2014-12-19	57011
2014-12-20	57012
2014-12-21	57013
2014-12-22	57014
2014-12-23	57015
2014-12-24	57016
2014-12-25	57017
2014-12-26	57018
2014-12-27	57019
2014-12-28	57020
2014-12-29	57021
2014-12-30	57022
2014-12-31	57023
2015-01-01	57024
2015-01-02	57025
2015-01-03	57026
2015-01-04	57027
2015-01-05	57028
2015-01-06	57029
2015-01-07	57030
2015-01-08	57031
2015-01-09	57032
2015-01-10	57033
2015-01-11	57034
2015-01-12	57035
2015-01-13	57036
2015-01-14	57037
2015-01-15	57038
2015-01-16	57039
2015-01-17	57040
2015-01-18	57041
2015-01-19	57042
2015-01-20	57043
2015-01-21	57044
2015-01-22	57045
2015-01-23	57046
2015-01-24	57047
2015-01-25	57048
2015-01-26	57049
2015-01-27	57050
2015-01-28	57051
2015-01-29	57052
2015-01-30	57053
2015-01-31	57054
2015-02-01	57055
2015-02-02	57056
2015-02-03	57057
2015-02-04	57058
2015-02-05	57059
2015-02-06	57060
2015-02-07	57061
2015-02-08	57062
2015-02-09	57063
2015-02-10	57064
2015-02-11	57065
2015-02-12	57066
2015-02-13	57067
2015-02-14	57068
2015-02-15	57069
2015-02-16	57070
2015-02-17	57071
2015-02-18	57072
2015-02-19	57073
2015-02-20	57074
2015-02-21	57075
2015-02-22	57076
2015-02-23	57077
2015-02-24	57078
2015-02-25	57079
2015-02-26	57080
2015-02-27	57081
2015-02-28	57082
2015-03-01	57083
2015-03-02	57084
2015-03-03	57085
2015-03-04	57086
2015-03-05	57087
2015-03-06	57088
2015-03-07	57089
2015-03-08	57090
2015-03-09	57091
2015-03-10	57092
2015-03-11	57093
2015-03-12	57094
2015-03-13	57095
2015-03-14	57096
2015-03-15	57097
2015-03-16	57098
2015-03-17	57099
2015-03-18	57100
2015-03-19	57101
2015-03-20	57102
2015-03-21	57103
2015-03-22	57104
2015-03-23	57105
2015-03-24	57106
2015-03-25	57107
2015-03-26	57108
2015-03-27	57109
2015-03-28	57110
2015-03-29	57111
2015-03-30	57112
2015-03-31	57113
2015-04-01	57114
2015-04-02	57115
2015-04-03	57116
2015-04-04	57117
2015-04-05	57118
2015-04-06	57119
2015-04-07	57120
2015-04-08	57121
2015-04-09	57122
2015-04-10	57123
2015-04-11	57124
2015-04-12	57125
2015-04-13	57126
2015-04-14	57127
2015-04-15	57128
2015-04-16	57129
2015-04-17	57130
2015-04-18	57131
2015-04-19	57132
2015-04-20	57133
2015-04-21	57134
2015-04-22	57135
2015-04-23	57136
2015-04-24	57137
2015-04-25	57138
2015-04-26	57139
2015-04-27	57140
2015-04-28	57141
2015-04-29	57142
2015-04-30	57143
2015-05-01	57144
2015-05-02	57145
2015-05-03	57146
2015-05-04	57147
2015-05-05	57148
2015-05-06	57149
2015-05-07	57150
2015-05-08	57151
2015-05-09	57152
2015-05-10	57153
2015-05-11	57154
2015-05-12	57155
2015-05-13	57156
2015-05-14	57157
2015-05-15	57158
2015-05-16	57159
2015-05-17	57160
2015-05-18	57161
2015-05-19	57162
2015-05-20	57163
2015-05-21	57164
2015-05-22	57165
2015-05-23	57166
2015-05-24	57167
2015-05-25	57168
2015-05-26	57169
2015-05-27	57170
2015-05-28	57171
2015-05-29	57172
2015-05-30	57173
2015-05-31	57174
2015-06-01	57175
2015-06-02	57176
2015-06-03	57177
2015-06-04	57178
2015-06-05	57179
2015-06-06	57180
2015-06-07	57181
2015-06-08	57182
2015-06-09	57183
2015-06-10	57184
2015-06-11	57185
2015-06-12	57186
2015-06-13	57187
2015-06-14	57188
2015-06-15	57189
2015-06-16	57190
2015-06-17	57191
2015-06-18	57192
2015-06-19	57193
2015-06-20	57194
2015-06-21	57195
2015-06-22	57196
2015-06-23	57197
2015-06-24	57198
2015-06-25	57199
2015-06-26	57200
2015-06-27	57201
2015-06-28	57202
2015-06-29	57203
2015-06-30	57204
2015-07-01	57205
2015-07-02	57206
2015-07-03	57207
2015-07-04	57208
2015-07-05	57209
2015-07-06	57210
2015-07-07	57211
2015-07-08	57212
2015-07-09	57213
2015-07-10	57214
2015-07-11	57215
2015-07-12	57216
2015-07-13	57217
2015-07-14	57218
2015-07-15	57219
2015-07-16	57220
2015-07-17	57221
2015-07-18	57222
2015-07-19	57223
2015-07-20	57224
2015-07-21	57225
2015-07-22	57226
2015-07-23	57227
2015-07-24	57228
2015-07-25	57229
2015-07-26	57230
2015-07-27	57231
2015-07-28	57232
2015-07-29	57233
2015-07-30	57234
2015-07-31	57235
2015-08-01	57236
2015-08-02	57237
2015-08-03	57238
2015-08-04	57239
2015-08-05	57240
2015-08-06	57241
2015-08-07	57242
2015-08-08	57243
2015-08-09	57244
2015-08-10	57245
2015-08-11	57246
2015-08-12	57247
2015-08-13	57248
2015-08-14	57249
2015-08-15	57250
2015-08-16	57251
2015-08-17	57252
2015-08-18	57253
2015-08-19	57254
2015-08-20	57255
2015-08-21	57256
2015-08-22	57257
2015-08-23	57258
2015-08-24	57259
2015-08-25	57260
2015-08-26	57261
2015-08-27	57262
2015-08-28	57263
2015-08-29	57264
2015-08-30	57265
2015-08-31	57266
2015-09-01	57267
2015-09-02	57268
2015-09-03	57269
2015-09-04	57270
2015-09-05	57271
