2011-05-16	 NA
2011-05-17	 NA
2011-05-18	 NA
2011-05-19	 NA
2011-05-20	 NA
2011-05-21	 NA
2011-05-22	 NA
2011-05-23	 NA
2011-05-24	 6.11115
2011-05-25	 NA
2011-05-26	 NA
2011-05-27	 NA
2011-05-28	 NA
2011-05-29	 NA
2011-05-30	 NA
2011-05-31	 NA
2011-06-01	 NA
2011-06-02	 NA
2011-06-03	 NA
2011-06-04	 NA
2011-06-05	 NA
2011-06-06	 NA
2011-06-07	 NA
2011-06-08	 8.03313
2011-06-09	 NA
2011-06-10	 NA
2011-06-11	 NA
2011-06-12	 NA
2011-06-13	 NA
2011-06-14	 7.80716
2011-06-15	 NA
2011-06-16	 NA
2011-06-17	 NA
2011-06-18	 7.51639
2011-06-19	 NA
2011-06-20	 NA
2011-06-21	 NA
2011-06-22	 NA
2011-06-23	 NA
2011-06-24	 NA
2011-06-25	 7.36286
2011-06-26	 NA
2011-06-27	 NA
2011-06-28	 NA
2011-06-29	 NA
2011-06-30	 NA
2011-07-01	 NA
2011-07-02	 NA
2011-07-03	 NA
2011-07-04	 NA
2011-07-05	 NA
2011-07-06	 NA
2011-07-07	 NA
2011-07-08	 NA
2011-07-09	 NA
2011-07-10	 NA
2011-07-11	 6.87899
2011-07-12	 NA
2011-07-13	 NA
2011-07-14	 NA
2011-07-15	 6.87
2011-07-16	 NA
2011-07-17	 NA
2011-07-18	 NA
2011-07-19	 NA
2011-07-20	 NA
2011-07-21	 NA
2011-07-22	 NA
2011-07-23	 NA
2011-07-24	 NA
2011-07-25	 NA
2011-07-26	 NA
2011-07-27	 NA
2011-07-28	 NA
2011-07-29	 NA
2011-07-30	 NA
2011-07-31	 NA
2011-08-01	 NA
2011-08-02	 NA
2011-08-03	 NA
2011-08-04	 NA
2011-08-05	 NA
2011-08-06	 NA
2011-08-07	 NA
2011-08-08	 NA
2011-08-09	 NA
2011-08-10	 NA
2011-08-11	 NA
2011-08-12	 NA
2011-08-13	 NA
2011-08-14	 NA
2011-08-15	 6.45388
2011-08-16	 NA
2011-08-17	 NA
2011-08-18	 NA
2011-08-19	 6.46987
2011-08-20	 NA
2011-08-21	 NA
2011-08-22	 NA
2011-08-23	 NA
2011-08-24	 NA
2011-08-25	 NA
2011-08-26	 NA
2011-08-27	 NA
2011-08-28	 NA
2011-08-29	 NA
2011-08-30	 NA
2011-08-31	 NA
2011-09-01	 5.80782
2011-09-02	 NA
2011-09-03	 NA
2011-09-04	 5.64091
2011-09-05	 NA
2011-09-06	 NA
2011-09-07	 NA
2011-09-08	 NA
2011-09-09	 NA
2011-09-10	 NA
2011-09-11	 NA
2011-09-12	 NA
2011-09-13	 NA
2011-09-14	 NA
2011-09-15	 5.12435
2011-09-16	 NA
2011-09-17	 NA
2011-09-18	 NA
2011-09-19	 NA
2011-09-20	 NA
2011-09-21	 NA
2011-09-22	 4.84972
2011-09-23	 NA
2011-09-24	 NA
2011-09-25	 4.76608
2011-09-26	 NA
2011-09-27	 NA
2011-09-28	 NA
2011-09-29	 4.88337
2011-09-30	 NA
2011-10-01	 NA
2011-10-02	 4.95305
2011-10-03	 NA
2011-10-04	 NA
2011-10-05	 NA
2011-10-06	 NA
2011-10-07	 NA
2011-10-08	 NA
2011-10-09	 NA
2011-10-10	 NA
2011-10-11	 5.40038
2011-10-12	 NA
2011-10-13	 NA
2011-10-14	 NA
2011-10-15	 5.75071
2011-10-16	 NA
2011-10-17	 NA
2011-10-18	 5.91047
2011-10-19	 NA
2011-10-20	 NA
2011-10-21	 NA
2011-10-22	 NA
2011-10-23	 NA
2011-10-24	 NA
2011-10-25	 NA
2011-10-26	 NA
2011-10-27	 NA
2011-10-28	 NA
2011-10-29	 NA
2011-10-30	 6.01519
2011-10-31	 NA
2011-11-01	 NA
2011-11-02	 NA
2011-11-03	 6.09089
2011-11-04	 NA
2011-11-05	 NA
2011-11-06	 6.09808
2011-11-07	 NA
2011-11-08	 NA
2011-11-09	 NA
2011-11-10	 6.24615
2011-11-11	 NA
2011-11-12	 NA
2011-11-13	 6.15549
2011-11-14	 NA
2011-11-15	 NA
2011-11-16	 NA
2011-11-17	 NA
2011-11-18	 NA
2011-11-19	 NA
2011-11-20	 6.33114
2011-11-21	 NA
2011-11-22	 NA
2011-11-23	 NA
2011-11-24	 NA
2011-11-25	 NA
2011-11-26	 NA
2011-11-27	 6.45903
2011-11-28	 NA
2011-11-29	 NA
2011-11-30	 NA
2011-12-01	 NA
2011-12-02	 NA
2011-12-03	 NA
2011-12-04	 NA
2011-12-05	 NA
2011-12-06	 NA
2011-12-07	 NA
2011-12-08	 NA
2011-12-09	 6.47268
2011-12-10	 NA
2011-12-11	 NA
2011-12-12	 6.43376
2011-12-13	 NA
2011-12-14	 NA
2011-12-15	 NA
2011-12-16	 NA
2011-12-17	 NA
2011-12-18	 NA
2011-12-19	 NA
2011-12-20	 NA
2011-12-21	 NA
2011-12-22	 NA
2011-12-23	 NA
2011-12-24	 NA
2011-12-25	 NA
2011-12-26	 5.99601
2011-12-27	 NA
2011-12-28	 NA
2011-12-29	 6.14122
2011-12-30	 NA
2011-12-31	 NA
2012-01-01	 NA
2012-01-02	 NA
2012-01-03	 NA
2012-01-04	 NA
2012-01-05	 NA
2012-01-06	 6.08643
2012-01-07	 NA
2012-01-08	 NA
2012-01-09	 NA
2012-01-10	 NA
2012-01-11	 NA
2012-01-12	 NA
2012-01-13	 6.23759
2012-01-14	 NA
2012-01-15	 6.24668
2012-01-16	 NA
2012-01-17	 NA
2012-01-18	 NA
2012-01-19	 NA
2012-01-20	 NA
2012-01-21	 NA
2012-01-22	 NA
2012-01-23	 NA
2012-01-24	 NA
2012-01-25	 NA
2012-01-26	 NA
2012-01-27	 NA
2012-01-28	 NA
2012-01-29	 6.31246
2012-01-30	 NA
2012-01-31	 NA
2012-02-01	 NA
2012-02-02	 NA
2012-02-03	 NA
2012-02-04	 NA
2012-02-05	 NA
2012-02-06	 NA
2012-02-07	 NA
2012-02-08	 NA
2012-02-09	 6.37822
2012-02-10	 NA
2012-02-11	 NA
2012-02-12	 NA
2012-02-13	 NA
2012-02-14	 NA
2012-02-15	 NA
2012-02-16	 NA
2012-02-17	 6.37383
2012-02-18	 NA
2012-02-19	 NA
2012-02-20	 6.0935
2012-02-21	 NA
2012-02-22	 NA
2012-02-23	 NA
2012-02-24	 NA
2012-02-25	 NA
2012-02-26	 NA
2012-02-27	 NA
2012-02-28	 NA
2012-02-29	 NA
2012-03-01	 NA
2012-03-02	 NA
2012-03-03	 6.76441
2012-03-04	 NA
2012-03-05	 NA
2012-03-06	 NA
2012-03-07	 NA
2012-03-08	 NA
2012-03-09	 NA
2012-03-10	 NA
2012-03-11	 NA
2012-03-12	 NA
2012-03-13	 NA
2012-03-14	 NA
2012-03-15	 NA
2012-03-16	 NA
2012-03-17	 NA
2012-03-18	 NA
2012-03-19	 6.96333
2012-03-20	 NA
2012-03-21	 NA
2012-03-22	 NA
2012-03-23	 NA
2012-03-24	 NA
2012-03-25	 NA
2012-03-26	 NA
2012-03-27	 NA
2012-03-28	 NA
2012-03-29	 NA
2012-03-30	 NA
2012-03-31	 NA
2012-04-01	 NA
2012-04-02	 NA
2012-04-03	 NA
2012-04-04	 NA
2012-04-05	 NA
2012-04-06	 NA
2012-04-07	 NA
2012-04-08	 NA
2012-04-09	 NA
2012-04-10	 NA
2012-04-11	 NA
2012-04-12	 NA
2012-04-13	 NA
2012-04-14	 NA
2012-04-15	 NA
2012-04-16	 NA
2012-04-17	 NA
2012-04-18	 NA
2012-04-19	 NA
2012-04-20	 NA
2012-04-21	 NA
2012-04-22	 NA
2012-04-23	 NA
2012-04-24	 NA
2012-04-25	 NA
2012-04-26	 NA
2012-04-27	 NA
2012-04-28	 NA
2012-04-29	 NA
2012-04-30	 6.72681
2012-05-01	 NA
2012-05-02	 NA
2012-05-03	 NA
2012-05-04	 NA
2012-05-05	 NA
2012-05-06	 NA
2012-05-07	 NA
2012-05-08	 NA
2012-05-09	 NA
2012-05-10	 6.33028
2012-05-11	 NA
2012-05-12	 NA
2012-05-13	 NA
2012-05-14	 NA
2012-05-15	 NA
2012-05-16	 NA
2012-05-17	 NA
2012-05-18	 NA
2012-05-19	 NA
2012-05-20	 NA
2012-05-21	 NA
2012-05-22	 NA
2012-05-23	 NA
2012-05-24	 NA
2012-05-25	 NA
2012-05-26	 NA
2012-05-27	 NA
2012-05-28	 NA
2012-05-29	 NA
2012-05-30	 NA
2012-05-31	 NA
2012-06-01	 NA
2012-06-02	 NA
2012-06-03	 NA
2012-06-04	 NA
2012-06-05	 NA
2012-06-06	 NA
2012-06-07	 NA
2012-06-08	 NA
2012-06-09	 NA
2012-06-10	 NA
2012-06-11	 5.27732
2012-06-12	 NA
2012-06-13	 NA
2012-06-14	 5.23559
2012-06-15	 NA
2012-06-16	 NA
2012-06-17	 NA
2012-06-18	 NA
2012-06-19	 NA
2012-06-20	 NA
2012-06-21	 NA
2012-06-22	 NA
2012-06-23	 NA
2012-06-24	 NA
2012-06-25	 NA
2012-06-26	 NA
2012-06-27	 NA
2012-06-28	 NA
2012-06-29	 5.08347
2012-06-30	 NA
2012-07-01	 NA
2012-07-02	 NA
2012-07-03	 NA
2012-07-04	 NA
2012-07-05	 NA
2012-07-06	 NA
2012-07-07	 NA
2012-07-08	 NA
2012-07-09	 4.84508
2012-07-10	 NA
2012-07-11	 NA
2012-07-12	 NA
2012-07-13	 NA
2012-07-14	 NA
2012-07-15	 NA
2012-07-16	 NA
2012-07-17	 NA
2012-07-18	 NA
2012-07-19	 NA
2012-07-20	 NA
2012-07-21	 NA
2012-07-22	 NA
2012-07-23	 NA
2012-07-24	 NA
2012-07-25	 NA
2012-07-26	 NA
2012-07-27	 NA
2012-07-28	 NA
2012-07-29	 NA
2012-07-30	 NA
2012-07-31	 NA
2012-08-01	 NA
2012-08-02	 NA
2012-08-03	 NA
2012-08-04	 NA
2012-08-05	 NA
2012-08-06	 NA
2012-08-07	 NA
2012-08-08	 NA
2012-08-09	 NA
2012-08-10	 NA
2012-08-11	 NA
2012-08-12	 NA
2012-08-13	 NA
2012-08-14	 NA
2012-08-15	 NA
2012-08-16	 NA
2012-08-17	 NA
2012-08-18	 NA
2012-08-19	 NA
2012-08-20	 NA
2012-08-21	 NA
2012-08-22	 NA
2012-08-23	 NA
2012-08-24	 4.48487
2012-08-25	 NA
2012-08-26	 NA
2012-08-27	 NA
2012-08-28	 NA
2012-08-29	 NA
2012-08-30	 NA
2012-08-31	 NA
2012-09-01	 4.68544
2012-09-02	 4.66429
2012-09-03	 NA
2012-09-04	 NA
2012-09-05	 NA
2012-09-06	 NA
2012-09-07	 4.55574
2012-09-08	 NA
2012-09-09	 NA
2012-09-10	 4.50968
2012-09-11	 NA
2012-09-12	 NA
2012-09-13	 4.70998
2012-09-14	 NA
2012-09-15	 NA
2012-09-16	 NA
2012-09-17	 NA
2012-09-18	 4.65854
2012-09-19	 NA
2012-09-20	 NA
2012-09-21	 NA
2012-09-22	 4.80114
2012-09-23	 NA
2012-09-24	 NA
2012-09-25	 NA
2012-09-26	 NA
2012-09-27	 NA
2012-09-28	 NA
2012-09-29	 NA
2012-09-30	 NA
2012-10-01	 4.72282
2012-10-02	 NA
2012-10-03	 NA
2012-10-04	 4.67913
2012-10-05	 NA
2012-10-06	 NA
2012-10-07	 4.8379
2012-10-08	 NA
2012-10-09	 NA
2012-10-10	 NA
2012-10-11	 NA
2012-10-12	 NA
2012-10-13	 NA
2012-10-14	 4.85007
2012-10-15	 NA
2012-10-16	 NA
2012-10-17	 NA
2012-10-18	 NA
2012-10-19	 NA
2012-10-20	 NA
2012-10-21	 4.75198
2012-10-22	 NA
2012-10-23	 NA
2012-10-24	 NA
2012-10-25	 NA
2012-10-26	 NA
2012-10-27	 4.87118
2012-10-28	 4.80673
2012-10-29	 NA
2012-10-30	 NA
2012-10-31	 NA
2012-11-01	 NA
2012-11-02	 NA
2012-11-03	 NA
2012-11-04	 NA
2012-11-05	 NA
2012-11-06	 NA
2012-11-07	 NA
2012-11-08	 4.75774
2012-11-09	 NA
2012-11-10	 NA
2012-11-11	 NA
2012-11-12	 NA
2012-11-13	 4.6511
2012-11-14	 NA
2012-11-15	 NA
2012-11-16	 NA
2012-11-17	 NA
2012-11-18	 NA
2012-11-19	 NA
2012-11-20	 NA
2012-11-21	 NA
2012-11-22	 NA
2012-11-23	 NA
2012-11-24	 NA
2012-11-25	 NA
2012-11-26	 NA
2012-11-27	 4.06736
2012-11-28	 NA
2012-11-29	 NA
2012-11-30	 NA
2012-12-01	 3.75021
2012-12-02	 NA
2012-12-03	 NA
2012-12-04	 NA
2012-12-05	 NA
2012-12-06	 3.68287
2012-12-07	 NA
2012-12-08	 NA
2012-12-09	 NA
2012-12-10	 NA
2012-12-11	 NA
2012-12-12	 3.62782
2012-12-13	 NA
2012-12-14	 NA
2012-12-15	 NA
2012-12-16	 3.78374
2012-12-17	 NA
2012-12-18	 NA
2012-12-19	 NA
2012-12-20	 NA
2012-12-21	 3.57942
2012-12-22	 NA
2012-12-23	 NA
2012-12-24	 NA
2012-12-25	 NA
2012-12-26	 NA
2012-12-27	 NA
2012-12-28	 NA
2012-12-29	 NA
2012-12-30	 NA
2012-12-31	 NA
2013-01-01	 NA
2013-01-02	 NA
2013-01-03	 3.5579
2013-01-04	 NA
2013-01-05	 NA
2013-01-06	 NA
2013-01-07	 NA
2013-01-08	 3.56889
2013-01-09	 3.64056
2013-01-10	 NA
2013-01-11	 NA
2013-01-12	 NA
2013-01-13	 NA
2013-01-14	 NA
2013-01-15	 NA
2013-01-16	 NA
2013-01-17	 NA
2013-01-18	 3.46623
2013-01-19	 3.52485
2013-01-20	 NA
2013-01-21	 NA
2013-01-22	 NA
2013-01-23	 NA
2013-01-24	 NA
2013-01-25	 NA
2013-01-26	 NA
2013-01-27	 NA
2013-01-28	 NA
2013-01-29	 NA
2013-01-30	 3.88927
2013-01-31	 NA
2013-02-01	 NA
2013-02-02	 NA
2013-02-03	 NA
2013-02-04	 NA
2013-02-05	 NA
2013-02-06	 NA
2013-02-07	 NA
2013-02-08	 NA
2013-02-09	 NA
2013-02-10	 NA
2013-02-11	 NA
2013-02-12	 NA
2013-02-13	 NA
2013-02-14	 4.19288
2013-02-15	 NA
2013-02-16	 4.54037
2013-02-17	 NA
2013-02-18	 NA
2013-02-19	 NA
2013-02-20	 NA
2013-02-21	 NA
2013-02-22	 NA
2013-02-23	 NA
2013-02-24	 NA
2013-02-25	 NA
2013-02-26	 NA
2013-02-27	 NA
2013-02-28	 NA
2013-03-01	 NA
2013-03-02	 NA
2013-03-03	 NA
2013-03-04	 NA
2013-03-05	 NA
2013-03-06	 NA
2013-03-07	 NA
2013-03-08	 NA
2013-03-09	 NA
2013-03-10	 5.43474
2013-03-11	 NA
2013-03-12	 NA
2013-03-13	 NA
2013-03-14	 5.57733
2013-03-15	 NA
2013-03-16	 NA
2013-03-17	 NA
2013-03-18	 NA
2013-03-19	 NA
2013-03-20	 NA
2013-03-21	 NA
2013-03-22	 NA
2013-03-23	 NA
2013-03-24	 NA
2013-03-25	 NA
2013-03-26	 NA
2013-03-27	 NA
2013-03-28	 NA
2013-03-29	 NA
2013-03-30	 NA
2013-03-31	 NA
2013-04-01	 NA
2013-04-02	 NA
2013-04-03	 5.87846
2013-04-04	 NA
2013-04-05	 NA
2013-04-06	 NA
2013-04-07	 NA
2013-04-08	 NA
2013-04-09	 NA
2013-04-10	 NA
2013-04-11	 NA
2013-04-12	 NA
2013-04-13	 NA
2013-04-14	 NA
2013-04-15	 NA
2013-04-16	 NA
2013-04-17	 NA
2013-04-18	 NA
2013-04-19	 NA
2013-04-20	 NA
2013-04-21	 NA
2013-04-22	 NA
2013-04-23	 NA
2013-04-24	 4.75906
2013-04-25	 4.74132
2013-04-26	 NA
2013-04-27	 NA
2013-04-28	 NA
2013-04-29	 NA
2013-04-30	 NA
2013-05-01	 NA
2013-05-02	 4.69022
2013-05-03	 NA
2013-05-04	 NA
2013-05-05	 NA
2013-05-06	 NA
2013-05-07	 NA
2013-05-08	 NA
2013-05-09	 NA
2013-05-10	 NA
2013-05-11	 NA
2013-05-12	 NA
2013-05-13	 NA
2013-05-14	 NA
2013-05-15	 NA
2013-05-16	 NA
2013-05-17	 NA
2013-05-18	 NA
2013-05-19	 NA
2013-05-20	 NA
2013-05-21	 NA
2013-05-22	 NA
2013-05-23	 4.07774
2013-05-24	 NA
2013-05-25	 NA
2013-05-26	 NA
2013-05-27	 NA
2013-05-28	 NA
2013-05-29	 NA
2013-05-30	 NA
2013-05-31	 NA
2013-06-01	 NA
2013-06-02	 NA
2013-06-03	 NA
2013-06-04	 NA
2013-06-05	 NA
2013-06-06	 NA
2013-06-07	 NA
2013-06-08	 NA
2013-06-09	 NA
2013-06-10	 NA
2013-06-11	 NA
2013-06-12	 NA
2013-06-13	 NA
2013-06-14	 NA
2013-06-15	 NA
2013-06-16	 NA
2013-06-17	 4.12173
2013-06-18	 NA
2013-06-19	 NA
2013-06-20	 NA
2013-06-21	 NA
2013-06-22	 NA
2013-06-23	 NA
2013-06-24	 4.28486
2013-06-25	 NA
2013-06-26	 4.33897
2013-06-27	 4.35424
2013-06-28	 NA
2013-06-29	 NA
2013-06-30	 NA
2013-07-01	 NA
2013-07-02	 NA
2013-07-03	 NA
2013-07-04	 4.60491
2013-07-05	 NA
2013-07-06	 NA
2013-07-07	 NA
2013-07-08	 NA
2013-07-09	 NA
2013-07-10	 NA
2013-07-11	 NA
2013-07-12	 NA
2013-07-13	 NA
2013-07-14	 4.68211
2013-07-15	 NA
2013-07-16	 NA
2013-07-17	 NA
2013-07-18	 NA
2013-07-19	 NA
2013-07-20	 NA
2013-07-21	 NA
2013-07-22	 NA
2013-07-23	 NA
2013-07-24	 NA
2013-07-25	 NA
2013-07-26	 NA
2013-07-27	 NA
2013-07-28	 NA
2013-07-29	 NA
2013-07-30	 NA
2013-07-31	 NA
2013-08-01	 NA
2013-08-02	 NA
2013-08-03	 NA
2013-08-04	 NA
2013-08-05	 NA
2013-08-06	 NA
2013-08-07	 NA
2013-08-08	 NA
2013-08-09	 NA
2013-08-10	 NA
2013-08-11	 NA
2013-08-12	 NA
2013-08-13	 NA
2013-08-14	 5.0743
2013-08-15	 5.17138
2013-08-16	 NA
2013-08-17	 NA
2013-08-18	 5.19984
2013-08-19	 NA
2013-08-20	 NA
2013-08-21	 NA
2013-08-22	 NA
2013-08-23	 NA
2013-08-24	 NA
2013-08-25	 NA
2013-08-26	 NA
2013-08-27	 NA
2013-08-28	 NA
2013-08-29	 NA
2013-08-30	 NA
2013-08-31	 NA
2013-09-01	 NA
2013-09-02	 NA
2013-09-03	 NA
2013-09-04	 NA
2013-09-05	 NA
2013-09-06	 NA
2013-09-07	 NA
2013-09-08	 NA
2013-09-09	 NA
2013-09-10	 5.13268
2013-09-11	 NA
2013-09-12	 NA
2013-09-13	 NA
2013-09-14	 NA
2013-09-15	 4.62275
2013-09-16	 NA
2013-09-17	 NA
2013-09-18	 NA
2013-09-19	 4.4973
2013-09-20	 NA
2013-09-21	 NA
2013-09-22	 NA
2013-09-23	 NA
2013-09-24	 NA
2013-09-25	 4.31549
2013-09-26	 4.54119
2013-09-27	 NA
2013-09-28	 NA
2013-09-29	 4.4652
2013-09-30	 NA
2013-10-01	 NA
2013-10-02	 4.43995
2013-10-03	 NA
2013-10-04	 NA
2013-10-05	 NA
2013-10-06	 4.37815
2013-10-07	 NA
2013-10-08	 NA
2013-10-09	 NA
2013-10-10	 NA
2013-10-11	 NA
2013-10-12	 NA
2013-10-13	 NA
2013-10-14	 NA
2013-10-15	 NA
2013-10-16	 3.98167
2013-10-17	 NA
2013-10-18	 NA
2013-10-19	 4.04914
2013-10-20	 4.04688
2013-10-21	 NA
2013-10-22	 NA
2013-10-23	 NA
2013-10-24	 NA
2013-10-25	 NA
2013-10-26	 NA
2013-10-27	 NA
2013-10-28	 NA
2013-10-29	 4.23932
2013-10-30	 NA
2013-10-31	 4.32141
2013-11-01	 NA
2013-11-02	 NA
2013-11-03	 4.41902
2013-11-04	 NA
2013-11-05	 NA
2013-11-06	 NA
2013-11-07	 NA
2013-11-08	 4.90626
2013-11-09	 NA
2013-11-10	 4.75591
2013-11-11	 NA
2013-11-12	 NA
2013-11-13	 NA
2013-11-14	 NA
2013-11-15	 NA
2013-11-16	 4.92124
2013-11-17	 4.8106
2013-11-18	 NA
2013-11-19	 NA
2013-11-20	 NA
2013-11-21	 NA
2013-11-22	 NA
2013-11-23	 NA
2013-11-24	 NA
2013-11-25	 NA
2013-11-26	 4.57004
2013-11-27	 NA
2013-11-28	 NA
2013-11-29	 NA
2013-11-30	 NA
2013-12-01	 4.26583
2013-12-02	 NA
2013-12-03	 NA
2013-12-04	 NA
2013-12-05	 4.10847
2013-12-06	 NA
2013-12-07	 NA
2013-12-08	 NA
2013-12-09	 NA
2013-12-10	 NA
2013-12-11	 NA
2013-12-12	 NA
2013-12-13	 NA
2013-12-14	 3.9266
2013-12-15	 NA
2013-12-16	 NA
2013-12-17	 3.68014
2013-12-18	 NA
2013-12-19	 NA
2013-12-20	 NA
2013-12-21	 NA
2013-12-22	 NA
2013-12-23	 NA
2013-12-24	 3.4393
2013-12-25	 NA
2013-12-26	 NA
2013-12-27	 3.38981
2013-12-28	 NA
2013-12-29	 NA
2013-12-30	 NA
2013-12-31	 NA
2014-01-01	 NA
2014-01-02	 NA
2014-01-03	 NA
2014-01-04	 NA
2014-01-05	 NA
2014-01-06	 NA
2014-01-07	 NA
2014-01-08	 NA
2014-01-09	 NA
2014-01-10	 NA
2014-01-11	 NA
2014-01-12	 NA
2014-01-13	 NA
2014-01-14	 NA
2014-01-15	 NA
2014-01-16	 2.81938
2014-01-17	 NA
2014-01-18	 NA
2014-01-19	 2.90581
2014-01-20	 NA
2014-01-21	 NA
2014-01-22	 NA
2014-01-23	 NA
2014-01-24	 2.90243
2014-01-25	 NA
2014-01-26	 NA
2014-01-27	 NA
2014-01-28	 2.95485
2014-01-29	 2.87463
2014-01-30	 NA
2014-01-31	 NA
2014-02-01	 NA
2014-02-02	 NA
2014-02-03	 NA
2014-02-04	 NA
2014-02-05	 2.89307
2014-02-06	 2.80089
2014-02-07	 NA
2014-02-08	 NA
2014-02-09	 NA
2014-02-10	 NA
2014-02-11	 NA
2014-02-12	 NA
2014-02-13	 NA
2014-02-14	 2.80967
2014-02-15	 NA
2014-02-16	 2.94777
2014-02-17	 NA
2014-02-18	 NA
2014-02-19	 NA
2014-02-20	 NA
2014-02-21	 3.04684
2014-02-22	 NA
2014-02-23	 NA
2014-02-24	 NA
2014-02-25	 3.02237
2014-02-26	 NA
2014-02-27	 NA
2014-02-28	 NA
2014-03-01	 NA
2014-03-02	 NA
2014-03-03	 NA
2014-03-04	 NA
2014-03-05	 NA
2014-03-06	 NA
2014-03-07	 NA
2014-03-08	 NA
2014-03-09	 NA
2014-03-10	 NA
2014-03-11	 NA
2014-03-12	 NA
2014-03-13	 NA
2014-03-14	 2.86518
2014-03-15	 NA
2014-03-16	 NA
2014-03-17	 2.84248
2014-03-18	 NA
2014-03-19	 NA
2014-03-20	 NA
2014-03-21	 NA
2014-03-22	 NA
2014-03-23	 NA
2014-03-24	 2.78585
2014-03-25	 NA
2014-03-26	 NA
2014-03-27	 NA
2014-03-28	 NA
2014-03-29	 NA
2014-03-30	 NA
2014-03-31	 NA
2014-04-01	 2.96528
2014-04-02	 NA
2014-04-03	 NA
2014-04-04	 2.95112
2014-04-05	 NA
2014-04-06	 NA
2014-04-07	 NA
2014-04-08	 NA
2014-04-09	 3.25681
2014-04-10	 NA
2014-04-11	 NA
2014-04-12	 NA
2014-04-13	 NA
2014-04-14	 NA
2014-04-15	 NA
2014-04-16	 3.51238
2014-04-17	 NA
2014-04-18	 NA
2014-04-19	 NA
2014-04-20	 NA
2014-04-21	 NA
2014-04-22	 NA
2014-04-23	 NA
2014-04-24	 NA
2014-04-25	 NA
2014-04-26	 NA
2014-04-27	 NA
2014-04-28	 NA
2014-04-29	 4.03336
2014-04-30	 NA
2014-05-01	 NA
2014-05-02	 NA
2014-05-03	 NA
2014-05-04	 NA
2014-05-05	 NA
2014-05-06	 NA
2014-05-07	 NA
2014-05-08	 4.03574
2014-05-09	 NA
2014-05-10	 NA
2014-05-11	 NA
2014-05-12	 NA
2014-05-13	 NA
2014-05-14	 NA
2014-05-15	 4.76574
2014-05-16	 NA
2014-05-17	 NA
2014-05-18	 NA
2014-05-19	 NA
2014-05-20	 NA
2014-05-21	 NA
2014-05-22	 NA
2014-05-23	 NA
2014-05-24	 NA
2014-05-25	 NA
2014-05-26	 NA
2014-05-27	 NA
2014-05-28	 NA
2014-05-29	 NA
2014-05-30	 NA
2014-05-31	 NA
2014-06-01	 NA
2014-06-02	 NA
2014-06-03	 NA
2014-06-04	 NA
2014-06-05	 NA
2014-06-06	 NA
2014-06-07	 NA
2014-06-08	 NA
2014-06-09	 NA
2014-06-10	 NA
2014-06-11	 NA
2014-06-12	 NA
2014-06-13	 NA
2014-06-14	 NA
2014-06-15	 NA
2014-06-16	 NA
2014-06-17	 NA
2014-06-18	 NA
2014-06-19	 NA
2014-06-20	 NA
2014-06-21	 NA
2014-06-22	 NA
2014-06-23	 NA
2014-06-24	 NA
2014-06-25	 NA
2014-06-26	 NA
2014-06-27	 NA
2014-06-28	 NA
2014-06-29	 NA
2014-06-30	 5.43063
2014-07-01	 NA
2014-07-02	 NA
2014-07-03	 NA
2014-07-04	 NA
2014-07-05	 NA
2014-07-06	 NA
2014-07-07	 NA
2014-07-08	 NA
2014-07-09	 NA
2014-07-10	 NA
2014-07-11	 NA
2014-07-12	 5.53254
2014-07-13	 NA
2014-07-14	 NA
2014-07-15	 NA
2014-07-16	 NA
2014-07-17	 NA
2014-07-18	 NA
2014-07-19	 NA
2014-07-20	 NA
2014-07-21	 NA
2014-07-22	 NA
2014-07-23	 NA
2014-07-24	 NA
2014-07-25	 NA
2014-07-26	 NA
2014-07-27	 NA
2014-07-28	 NA
2014-07-29	 NA
2014-07-30	 NA
2014-07-31	 NA
2014-08-01	 NA
2014-08-02	 NA
2014-08-03	 NA
2014-08-04	 NA
2014-08-05	 NA
2014-08-06	 NA
2014-08-07	 NA
2014-08-08	 NA
2014-08-09	 NA
2014-08-10	 NA
2014-08-11	 NA
2014-08-12	 NA
2014-08-13	 NA
2014-08-14	 NA
2014-08-15	 4.31732
2014-08-16	 4.83933
2014-08-17	 NA
2014-08-18	 NA
2014-08-19	 NA
2014-08-20	 NA
2014-08-21	 4.58499
2014-08-22	 NA
2014-08-23	 NA
2014-08-24	 NA
2014-08-25	 NA
2014-08-26	 4.79033
2014-08-27	 NA
2014-08-28	 NA
2014-08-29	 NA
2014-08-30	 NA
2014-08-31	 4.83589
2014-09-01	 NA
2014-09-02	 NA
2014-09-03	 NA
2014-09-04	 NA
2014-09-05	 NA
2014-09-06	 NA
2014-09-07	 NA
2014-09-08	 NA
2014-09-09	 4.84272
2014-09-10	 NA
2014-09-11	 NA
2014-09-12	 NA
2014-09-13	 NA
2014-09-14	 4.81613
2014-09-15	 NA
2014-09-16	 NA
2014-09-17	 NA
2014-09-18	 NA
2014-09-19	 NA
2014-09-20	 NA
2014-09-21	 NA
2014-09-22	 NA
2014-09-23	 NA
2014-09-24	 NA
2014-09-25	 NA
2014-09-26	 NA
2014-09-27	 NA
2014-09-28	 NA
2014-09-29	 NA
2014-09-30	 5.11898
2014-10-01	 NA
2014-10-02	 NA
2014-10-03	 NA
2014-10-04	 5.11819
2014-10-05	 NA
2014-10-06	 NA
2014-10-07	 NA
2014-10-08	 5.24413
2014-10-09	 NA
2014-10-10	 NA
2014-10-11	 NA
