1996-04-19	 14.5	1.45
1996-04-20	 14.533333333333	1.4533333333333
1996-04-21	 14.48	1.448
1996-04-22	 14.5	1.45
1996-04-23	 14.4	1.44
1996-04-24	 NaN	NaN
1996-04-25	 15	1.5
1996-04-26	 NaN	NaN
1996-04-27	 14.2	1.42
1996-04-28	 NaN	NaN
1996-04-29	 NaN	NaN
1996-04-30	 NaN	NaN
1996-05-01	 NaN	NaN
1996-05-02	 NaN	NaN
1996-05-03	 NaN	NaN
1996-05-04	 15.1	1.51
1996-05-05	 15	1.5
1996-05-06	 NaN	NaN
1996-05-07	 14.8	1.48
1996-05-08	 14.5	1.45
1996-05-09	 NaN	NaN
1996-05-10	 14.6	1.46
1996-05-11	 NaN	NaN
1996-05-12	 14.5	1.45
1996-05-13	 NaN	NaN
1996-05-14	 NaN	NaN
1996-05-15	 14.1	1.41
1996-05-16	 14.2	1.42
1996-05-17	 NaN	NaN
1996-05-18	 14.3	1.43
1996-05-19	 NaN	NaN
1996-05-20	 14.5	1.45
1996-05-21	 14.4	1.44
1996-05-22	 14.3	1.43
1996-05-23	 14.3	1.43
1996-05-24	 14.3	1.43
1996-05-25	 NaN	NaN
1996-05-26	 NaN	NaN
1996-05-27	 NaN	NaN
1996-05-28	 NaN	NaN
1996-05-29	 NaN	NaN
1996-05-30	 NaN	NaN
1996-05-31	 NaN	NaN
1996-06-01	 NaN	NaN
1996-06-02	 NaN	NaN
1996-06-03	 NaN	NaN
1996-06-04	 14.5	1.45
1996-06-05	 14.8	1.48
1996-06-06	 12.5	1.25
1996-06-07	 NaN	NaN
1996-06-08	 13.4	1.34
1996-06-09	 14.6	1.46
1996-06-10	 13	1.3
1996-06-11	 NaN	NaN
1996-06-12	 NaN	NaN
1996-06-13	 NaN	NaN
1996-06-14	 NaN	NaN
1996-06-15	 NaN	NaN
1996-06-16	 NaN	NaN
1996-06-17	 NaN	NaN
1996-06-18	 NaN	NaN
1996-06-19	 NaN	NaN
1996-06-20	 NaN	NaN
1996-06-21	 NaN	NaN
1996-06-22	 NaN	NaN
1996-06-23	 NaN	NaN
1996-06-24	 NaN	NaN
1996-06-25	 NaN	NaN
1996-06-26	 NaN	NaN
1996-06-27	 NaN	NaN
1996-06-28	 NaN	NaN
1996-06-29	 NaN	NaN
1996-06-30	 NaN	NaN
1996-07-01	 NaN	NaN
1996-07-02	 NaN	NaN
1996-07-03	 NaN	NaN
1996-07-04	 NaN	NaN
1996-07-05	 NaN	NaN
1996-07-06	 NaN	NaN
1996-07-07	 NaN	NaN
1996-07-08	 NaN	NaN
1996-07-09	 NaN	NaN
1996-07-10	 NaN	NaN
1996-07-11	 NaN	NaN
1996-07-12	 NaN	NaN
1996-07-13	 NaN	NaN
1996-07-14	 NaN	NaN
1996-07-15	 NaN	NaN
1996-07-16	 NaN	NaN
1996-07-17	 NaN	NaN
1996-07-18	 NaN	NaN
1996-07-19	 NaN	NaN
1996-07-20	 NaN	NaN
1996-07-21	 NaN	NaN
1996-07-22	 NaN	NaN
1996-07-23	 NaN	NaN
1996-07-24	 NaN	NaN
1996-07-25	 NaN	NaN
1996-07-26	 NaN	NaN
1996-07-27	 NaN	NaN
1996-07-28	 NaN	NaN
1996-07-29	 NaN	NaN
1996-07-30	 NaN	NaN
1996-07-31	 NaN	NaN
1996-08-01	 NaN	NaN
1996-08-02	 NaN	NaN
1996-08-03	 NaN	NaN
1996-08-04	 NaN	NaN
1996-08-05	 NaN	NaN
1996-08-06	 NaN	NaN
1996-08-07	 NaN	NaN
1996-08-08	 NaN	NaN
1996-08-09	 NaN	NaN
1996-08-10	 NaN	NaN
1996-08-11	 NaN	NaN
1996-08-12	 NaN	NaN
1996-08-13	 NaN	NaN
1996-08-14	 NaN	NaN
1996-08-15	 NaN	NaN
1996-08-16	 NaN	NaN
1996-08-17	 NaN	NaN
1996-08-18	 NaN	NaN
1996-08-19	 NaN	NaN
1996-08-20	 NaN	NaN
1996-08-21	 NaN	NaN
1996-08-22	 NaN	NaN
1996-08-23	 NaN	NaN
1996-08-24	 NaN	NaN
1996-08-25	 NaN	NaN
1996-08-26	 NaN	NaN
1996-08-27	 NaN	NaN
1996-08-28	 NaN	NaN
1996-08-29	 NaN	NaN
1996-08-30	 NaN	NaN
1996-08-31	 NaN	NaN
1996-09-01	 NaN	NaN
1996-09-02	 NaN	NaN
1996-09-03	 NaN	NaN
1996-09-04	 NaN	NaN
1996-09-05	 NaN	NaN
1996-09-06	 NaN	NaN
1996-09-07	 NaN	NaN
1996-09-08	 NaN	NaN
1996-09-09	 NaN	NaN
1996-09-10	 NaN	NaN
1996-09-11	 NaN	NaN
1996-09-12	 NaN	NaN
1996-09-13	 NaN	NaN
1996-09-14	 NaN	NaN
1996-09-15	 NaN	NaN
1996-09-16	 NaN	NaN
1996-09-17	 NaN	NaN
1996-09-18	 NaN	NaN
1996-09-19	 NaN	NaN
1996-09-20	 NaN	NaN
1996-09-21	 NaN	NaN
1996-09-22	 NaN	NaN
1996-09-23	 NaN	NaN
1996-09-24	 NaN	NaN
1996-09-25	 NaN	NaN
1996-09-26	 NaN	NaN
1996-09-27	 NaN	NaN
1996-09-28	 NaN	NaN
1996-09-29	 NaN	NaN
1996-09-30	 NaN	NaN
1996-10-01	 NaN	NaN
1996-10-02	 NaN	NaN
1996-10-03	 NaN	NaN
1996-10-04	 NaN	NaN
1996-10-05	 NaN	NaN
1996-10-06	 NaN	NaN
1996-10-07	 NaN	NaN
1996-10-08	 13	1.3
1996-10-09	 13	1.3
1996-10-10	 13.4	1.34
1996-10-11	 13.4	1.34
1996-10-12	 NaN	NaN
1996-10-13	 13.1	1.31
1996-10-14	 NaN	NaN
1996-10-15	 13.4	1.34
1996-10-16	 NaN	NaN
1996-10-17	 NaN	NaN
1996-10-18	 NaN	NaN
1996-10-19	 NaN	NaN
1996-10-20	 NaN	NaN
1996-10-21	 NaN	NaN
1996-10-22	 13.4	1.34
1996-10-23	 NaN	NaN
1996-10-24	 13	1.3
1996-10-25	 NaN	NaN
1996-10-26	 NaN	NaN
1996-10-27	 NaN	NaN
1996-10-28	 NaN	NaN
1996-10-29	 NaN	NaN
1996-10-30	 NaN	NaN
1996-10-31	 NaN	NaN
1996-11-01	 NaN	NaN
1996-11-02	 NaN	NaN
1996-11-03	 NaN	NaN
1996-11-04	 NaN	NaN
1996-11-05	 NaN	NaN
1996-11-06	 NaN	NaN
1996-11-07	 13.833333333333	1.3833333333333
1996-11-08	 13.9	1.39
1996-11-09	 14.7	1.47
1996-11-10	 NaN	NaN
1996-11-11	 NaN	NaN
1996-11-12	 NaN	NaN
1996-11-13	 14.7	1.47
1996-11-14	 15	1.5
1996-11-15	 NaN	NaN
1996-11-16	 NaN	NaN
1996-11-17	 NaN	NaN
1996-11-18	 NaN	NaN
1996-11-19	 13	1.3
1996-11-20	 14.9	1.49
1996-11-21	 NaN	NaN
1996-11-22	 NaN	NaN
1996-11-23	 NaN	NaN
1996-11-24	 NaN	NaN
1996-11-25	 NaN	NaN
1996-11-26	 NaN	NaN
1996-11-27	 NaN	NaN
1996-11-28	 NaN	NaN
1996-11-29	 NaN	NaN
1996-11-30	 NaN	NaN
1996-12-01	 14.6	1.46
1996-12-02	 NaN	NaN
1996-12-03	 NaN	NaN
1996-12-04	 14.8	1.48
1996-12-05	 NaN	NaN
1996-12-06	 13.4	1.34
1996-12-07	 NaN	NaN
1996-12-08	 13.4	1.34
1996-12-09	 13.4	1.34
1996-12-10	 13.4	1.34
1996-12-11	 13.2	1.32
1996-12-12	 NaN	NaN
1996-12-13	 14.7	1.47
1996-12-14	 NaN	NaN
1996-12-15	 14.9	1.49
1996-12-16	 NaN	NaN
1996-12-17	 NaN	NaN
1996-12-18	 NaN	NaN
1996-12-19	 NaN	NaN
1996-12-20	 13.4	1.34
1996-12-21	 14.6	1.46
1996-12-22	 14.6	1.46
1996-12-23	 NaN	NaN
1996-12-24	 NaN	NaN
1996-12-25	 NaN	NaN
1996-12-26	 NaN	NaN
1996-12-27	 NaN	NaN
1996-12-28	 14.2	1.42
1996-12-29	 NaN	NaN
1996-12-30	 NaN	NaN
1996-12-31	 14.6	1.46
1997-01-01	 NaN	NaN
1997-01-02	 14.2	1.42
1997-01-03	 NaN	NaN
1997-01-04	 NaN	NaN
1997-01-05	 15.22	1.522
1997-01-06	 13.4	1.34
1997-01-07	 13.4	1.34
1997-01-08	 15.1	1.51
1997-01-09	 13.4	1.34
1997-01-10	 NaN	NaN
1997-01-11	 14.15	1.415
1997-01-12	 14	1.4
1997-01-13	 14.8	1.48
1997-01-14	 14.9	1.49
1997-01-15	 14	1.4
1997-01-16	 NaN	NaN
1997-01-17	 14.2	1.42
1997-01-18	 13.4	1.34
1997-01-19	 NaN	NaN
1997-01-20	 NaN	NaN
1997-01-21	 13.4	1.34
1997-01-22	 NaN	NaN
1997-01-23	 NaN	NaN
1997-01-24	 NaN	NaN
1997-01-25	 14.2	1.42
1997-01-26	 14.6	1.46
1997-01-27	 14.77	1.477
1997-01-28	 14.6	1.46
1997-01-29	 NaN	NaN
1997-01-30	 NaN	NaN
1997-01-31	 NaN	NaN
1997-02-01	 14.15	1.415
1997-02-02	 15.4	1.54
1997-02-03	 13.4	1.34
1997-02-04	 13.4	1.34
1997-02-05	 13.4	1.34
1997-02-06	 NaN	NaN
1997-02-07	 14.9	1.49
1997-02-08	 14.3	1.43
1997-02-09	 14.05	1.405
1997-02-10	 14	1.4
1997-02-11	 13.4	1.34
1997-02-12	 14.05	1.405
1997-02-13	 14.9	1.49
1997-02-14	 13.5	1.35
1997-02-15	 13.4	1.34
1997-02-16	 13.4	1.34
1997-02-17	 13.4	1.34
1997-02-18	 14.2	1.42
1997-02-19	 NaN	NaN
1997-02-20	 NaN	NaN
1997-02-21	 NaN	NaN
1997-02-22	 NaN	NaN
1997-02-23	 13.4	1.34
1997-02-24	 NaN	NaN
1997-02-25	 NaN	NaN
1997-02-26	 15.4	1.54
1997-02-27	 NaN	NaN
1997-02-28	 15.4	1.54
1997-03-01	 NaN	NaN
1997-03-02	 14.9	1.49
1997-03-03	 NaN	NaN
1997-03-04	 13.4	1.34
1997-03-05	 15.25	1.525
1997-03-06	 15	1.5
1997-03-07	 14	1.4
1997-03-08	 14.933333333333	1.4933333333333
1997-03-09	 14.75	1.475
1997-03-10	 14.466666666667	1.4466666666667
1997-03-11	 14.8	1.48
1997-03-12	 14.3	1.43
1997-03-13	 13.4	1.34
1997-03-14	 NaN	NaN
1997-03-15	 NaN	NaN
1997-03-16	 NaN	NaN
1997-03-17	 NaN	NaN
1997-03-18	 NaN	NaN
1997-03-19	 NaN	NaN
1997-03-20	 NaN	NaN
1997-03-21	 NaN	NaN
1997-03-22	 NaN	NaN
1997-03-23	 14.2	1.42
1997-03-24	 14.6	1.46
1997-03-25	 NaN	NaN
1997-03-26	 14.566666666667	1.4566666666667
1997-03-27	 14.9	1.49
1997-03-28	 15.3	1.53
1997-03-29	 14.55	1.455
1997-03-30	 14.7	1.47
1997-03-31	 14.733333333333	1.4733333333333
1997-04-01	 NaN	NaN
1997-04-02	 14.9	1.49
1997-04-03	 NaN	NaN
1997-04-04	 13.85	1.385
1997-04-05	 NaN	NaN
1997-04-06	 14.3	1.43
1997-04-07	 14.4	1.44
1997-04-08	 NaN	NaN
1997-04-09	 15.05	1.505
1997-04-10	 14.6	1.46
1997-04-11	 15	1.5
1997-04-12	 14.6	1.46
1997-04-13	 NaN	NaN
1997-04-14	 NaN	NaN
1997-04-15	 14.2	1.42
1997-04-16	 NaN	NaN
1997-04-17	 NaN	NaN
1997-04-18	 NaN	NaN
1997-04-19	 NaN	NaN
1997-04-20	 14.2	1.42
1997-04-21	 NaN	NaN
1997-04-22	 NaN	NaN
1997-04-23	 14.6	1.46
1997-04-24	 NaN	NaN
1997-04-25	 15	1.5
1997-04-26	 NaN	NaN
1997-04-27	 NaN	NaN
1997-04-28	 13.1	1.31
1997-04-29	 14.5	1.45
1997-04-30	 14	1.4
1997-05-01	 14	1.4
1997-05-02	 14	1.4
1997-05-03	 13.4	1.34
1997-05-04	 NaN	NaN
1997-05-05	 NaN	NaN
1997-05-06	 14.6	1.46
1997-05-07	 NaN	NaN
1997-05-08	 NaN	NaN
1997-05-09	 NaN	NaN
1997-05-10	 NaN	NaN
1997-05-11	 NaN	NaN
1997-05-12	 NaN	NaN
1997-05-13	 14.8	1.48
1997-05-14	 NaN	NaN
1997-05-15	 NaN	NaN
1997-05-16	 NaN	NaN
1997-05-17	 NaN	NaN
1997-05-18	 NaN	NaN
1997-05-19	 NaN	NaN
1997-05-20	 NaN	NaN
1997-05-21	 NaN	NaN
1997-05-22	 NaN	NaN
1997-05-23	 NaN	NaN
1997-05-24	 NaN	NaN
1997-05-25	 NaN	NaN
1997-05-26	 NaN	NaN
1997-05-27	 NaN	NaN
1997-05-28	 NaN	NaN
1997-05-29	 NaN	NaN
1997-05-30	 NaN	NaN
1997-05-31	 NaN	NaN
1997-06-01	 14.9	1.49
1997-06-02	 NaN	NaN
1997-06-03	 NaN	NaN
1997-06-04	 NaN	NaN
1997-06-05	 NaN	NaN
1997-06-06	 NaN	NaN
1997-06-07	 NaN	NaN
1997-06-08	 NaN	NaN
1997-06-09	 NaN	NaN
1997-06-10	 14	1.4
1997-06-11	 NaN	NaN
1997-06-12	 NaN	NaN
1997-06-13	 NaN	NaN
1997-06-14	 NaN	NaN
1997-06-15	 15.1	1.51
1997-06-16	 NaN	NaN
1997-06-17	 NaN	NaN
1997-06-18	 NaN	NaN
1997-06-19	 NaN	NaN
1997-06-20	 NaN	NaN
1997-06-21	 NaN	NaN
1997-06-22	 NaN	NaN
1997-06-23	 NaN	NaN
1997-06-24	 NaN	NaN
1997-06-25	 NaN	NaN
1997-06-26	 NaN	NaN
1997-06-27	 NaN	NaN
1997-06-28	 NaN	NaN
1997-06-29	 NaN	NaN
1997-06-30	 NaN	NaN
1997-07-01	 NaN	NaN
1997-07-02	 NaN	NaN
1997-07-03	 NaN	NaN
1997-07-04	 NaN	NaN
1997-07-05	 NaN	NaN
1997-07-06	 NaN	NaN
1997-07-07	 NaN	NaN
1997-07-08	 NaN	NaN
1997-07-09	 NaN	NaN
1997-07-10	 NaN	NaN
1997-07-11	 NaN	NaN
1997-07-12	 NaN	NaN
1997-07-13	 NaN	NaN
1997-07-14	 NaN	NaN
1997-07-15	 NaN	NaN
1997-07-16	 NaN	NaN
1997-07-17	 NaN	NaN
1997-07-18	 NaN	NaN
1997-07-19	 NaN	NaN
1997-07-20	 NaN	NaN
1997-07-21	 NaN	NaN
1997-07-22	 NaN	NaN
1997-07-23	 NaN	NaN
1997-07-24	 NaN	NaN
1997-07-25	 NaN	NaN
1997-07-26	 NaN	NaN
1997-07-27	 NaN	NaN
1997-07-28	 NaN	NaN
1997-07-29	 NaN	NaN
1997-07-30	 NaN	NaN
1997-07-31	 NaN	NaN
1997-08-01	 NaN	NaN
1997-08-02	 NaN	NaN
1997-08-03	 NaN	NaN
1997-08-04	 NaN	NaN
1997-08-05	 NaN	NaN
1997-08-06	 NaN	NaN
1997-08-07	 NaN	NaN
1997-08-08	 NaN	NaN
1997-08-09	 NaN	NaN
1997-08-10	 NaN	NaN
1997-08-11	 NaN	NaN
1997-08-12	 NaN	NaN
1997-08-13	 NaN	NaN
1997-08-14	 NaN	NaN
1997-08-15	 NaN	NaN
1997-08-16	 NaN	NaN
1997-08-17	 NaN	NaN
1997-08-18	 NaN	NaN
1997-08-19	 NaN	NaN
1997-08-20	 NaN	NaN
1997-08-21	 NaN	NaN
1997-08-22	 NaN	NaN
1997-08-23	 NaN	NaN
1997-08-24	 NaN	NaN
1997-08-25	 NaN	NaN
1997-08-26	 NaN	NaN
1997-08-27	 NaN	NaN
1997-08-28	 NaN	NaN
1997-08-29	 NaN	NaN
1997-08-30	 NaN	NaN
1997-08-31	 NaN	NaN
1997-09-01	 NaN	NaN
1997-09-02	 NaN	NaN
1997-09-03	 NaN	NaN
1997-09-04	 NaN	NaN
1997-09-05	 NaN	NaN
1997-09-06	 NaN	NaN
1997-09-07	 NaN	NaN
1997-09-08	 NaN	NaN
1997-09-09	 NaN	NaN
1997-09-10	 NaN	NaN
1997-09-11	 NaN	NaN
1997-09-12	 NaN	NaN
1997-09-13	 NaN	NaN
1997-09-14	 NaN	NaN
1997-09-15	 NaN	NaN
1997-09-16	 NaN	NaN
1997-09-17	 NaN	NaN
1997-09-18	 NaN	NaN
1997-09-19	 NaN	NaN
1997-09-20	 NaN	NaN
1997-09-21	 NaN	NaN
1997-09-22	 NaN	NaN
1997-09-23	 NaN	NaN
1997-09-24	 NaN	NaN
1997-09-25	 NaN	NaN
1997-09-26	 NaN	NaN
1997-09-27	 NaN	NaN
1997-09-28	 NaN	NaN
1997-09-29	 NaN	NaN
1997-09-30	 14.9	1.49
1997-10-01	 NaN	NaN
1997-10-02	 NaN	NaN
1997-10-03	 NaN	NaN
1997-10-04	 15	1.5
1997-10-05	 NaN	NaN
1997-10-06	 NaN	NaN
1997-10-07	 NaN	NaN
1997-10-08	 NaN	NaN
1997-10-09	 NaN	NaN
1997-10-10	 NaN	NaN
1997-10-11	 NaN	NaN
1997-10-12	 NaN	NaN
1997-10-13	 NaN	NaN
1997-10-14	 NaN	NaN
1997-10-15	 NaN	NaN
1997-10-16	 NaN	NaN
1997-10-17	 NaN	NaN
1997-10-18	 NaN	NaN
1997-10-19	 NaN	NaN
1997-10-20	 NaN	NaN
1997-10-21	 NaN	NaN
1997-10-22	 NaN	NaN
1997-10-23	 NaN	NaN
1997-10-24	 NaN	NaN
1997-10-25	 NaN	NaN
1997-10-26	 14.8	1.48
1997-10-27	 15.1	1.51
1997-10-28	 NaN	NaN
1997-10-29	 NaN	NaN
1997-10-30	 NaN	NaN
1997-10-31	 NaN	NaN
1997-11-01	 NaN	NaN
1997-11-02	 NaN	NaN
1997-11-03	 NaN	NaN
1997-11-04	 NaN	NaN
1997-11-05	 NaN	NaN
1997-11-06	 NaN	NaN
1997-11-07	 15.2	1.52
1997-11-08	 NaN	NaN
1997-11-09	 NaN	NaN
1997-11-10	 15	1.5
1997-11-11	 14.6	1.46
1997-11-12	 NaN	NaN
1997-11-13	 NaN	NaN
1997-11-14	 NaN	NaN
1997-11-15	 NaN	NaN
1997-11-16	 NaN	NaN
1997-11-17	 NaN	NaN
1997-11-18	 NaN	NaN
1997-11-19	 NaN	NaN
1997-11-20	 NaN	NaN
1997-11-21	 15.4	1.54
1997-11-22	 NaN	NaN
1997-11-23	 NaN	NaN
1997-11-24	 NaN	NaN
1997-11-25	 NaN	NaN
1997-11-26	 NaN	NaN
1997-11-27	 NaN	NaN
1997-11-28	 NaN	NaN
1997-11-29	 15	1.5
1997-11-30	 NaN	NaN
1997-12-01	 NaN	NaN
1997-12-02	 15.133333333333	1.5133333333333
1997-12-03	 NaN	NaN
1997-12-04	 NaN	NaN
1997-12-05	 NaN	NaN
1997-12-06	 NaN	NaN
1997-12-07	 NaN	NaN
1997-12-08	 NaN	NaN
1997-12-09	 NaN	NaN
1997-12-10	 NaN	NaN
1997-12-11	 NaN	NaN
1997-12-12	 NaN	NaN
1997-12-13	 NaN	NaN
1997-12-14	 NaN	NaN
1997-12-15	 NaN	NaN
1997-12-16	 NaN	NaN
1997-12-17	 NaN	NaN
1997-12-18	 NaN	NaN
1997-12-19	 NaN	NaN
1997-12-20	 NaN	NaN
1997-12-21	 NaN	NaN
1997-12-22	 NaN	NaN
1997-12-23	 NaN	NaN
1997-12-24	 NaN	NaN
1997-12-25	 NaN	NaN
1997-12-26	 NaN	NaN
1997-12-27	 NaN	NaN
1997-12-28	 15.5	1.55
1997-12-29	 NaN	NaN
1997-12-30	 NaN	NaN
1997-12-31	 15.5	1.55
1998-01-01	 NaN	NaN
1998-01-02	 15	1.5
1998-01-03	 NaN	NaN
1998-01-04	 NaN	NaN
1998-01-05	 15.7	1.57
1998-01-06	 NaN	NaN
1998-01-07	 NaN	NaN
1998-01-08	 NaN	NaN
1998-01-09	 NaN	NaN
1998-01-10	 NaN	NaN
1998-01-11	 NaN	NaN
1998-01-12	 NaN	NaN
1998-01-13	 NaN	NaN
1998-01-14	 NaN	NaN
1998-01-15	 NaN	NaN
1998-01-16	 NaN	NaN
1998-01-17	 NaN	NaN
1998-01-18	 NaN	NaN
1998-01-19	 16.1	1.61
1998-01-20	 NaN	NaN
1998-01-21	 NaN	NaN
1998-01-22	 NaN	NaN
1998-01-23	 NaN	NaN
1998-01-24	 15.8	1.58
1998-01-25	 15.8	1.58
1998-01-26	 NaN	NaN
1998-01-27	 NaN	NaN
1998-01-28	 NaN	NaN
1998-01-29	 NaN	NaN
1998-01-30	 NaN	NaN
1998-01-31	 15.3	1.53
1998-02-01	 NaN	NaN
1998-02-02	 14.9	1.49
1998-02-03	 14.9	1.49
1998-02-04	 NaN	NaN
1998-02-05	 NaN	NaN
1998-02-06	 NaN	NaN
1998-02-07	 NaN	NaN
1998-02-08	 NaN	NaN
1998-02-09	 NaN	NaN
1998-02-10	 NaN	NaN
1998-02-11	 NaN	NaN
1998-02-12	 NaN	NaN
1998-02-13	 14.2	1.42
1998-02-14	 NaN	NaN
1998-02-15	 14.9	1.49
1998-02-16	 NaN	NaN
1998-02-17	 14.9	1.49
1998-02-18	 NaN	NaN
1998-02-19	 NaN	NaN
1998-02-20	 NaN	NaN
1998-02-21	 16.3	1.63
1998-02-22	 16.2	1.62
1998-02-23	 NaN	NaN
1998-02-24	 14.9	1.49
1998-02-25	 NaN	NaN
1998-02-26	 NaN	NaN
1998-02-27	 NaN	NaN
1998-02-28	 14.2	1.42
1998-03-01	 15.9	1.59
1998-03-02	 NaN	NaN
1998-03-03	 NaN	NaN
1998-03-04	 NaN	NaN
1998-03-05	 14	1.4
1998-03-06	 NaN	NaN
1998-03-07	 NaN	NaN
1998-03-08	 15.8	1.58
1998-03-09	 NaN	NaN
1998-03-10	 NaN	NaN
1998-03-11	 14.2	1.42
1998-03-12	 NaN	NaN
1998-03-13	 NaN	NaN
1998-03-14	 NaN	NaN
1998-03-15	 14.2	1.42
1998-03-16	 NaN	NaN
1998-03-17	 NaN	NaN
1998-03-18	 NaN	NaN
1998-03-19	 14.9	1.49
1998-03-20	 NaN	NaN
1998-03-21	 14.9	1.49
1998-03-22	 14.9	1.49
1998-03-23	 NaN	NaN
1998-03-24	 14.2	1.42
1998-03-25	 NaN	NaN
1998-03-26	 16	1.6
1998-03-27	 NaN	NaN
1998-03-28	 14.6	1.46
1998-03-29	 NaN	NaN
1998-03-30	 14.6	1.46
1998-03-31	 NaN	NaN
1998-04-01	 NaN	NaN
1998-04-02	 NaN	NaN
1998-04-03	 NaN	NaN
1998-04-04	 NaN	NaN
1998-04-05	 NaN	NaN
1998-04-06	 NaN	NaN
1998-04-07	 NaN	NaN
1998-04-08	 NaN	NaN
1998-04-09	 NaN	NaN
1998-04-10	 NaN	NaN
1998-04-11	 14.6	1.46
1998-04-12	 14.6	1.46
1998-04-13	 NaN	NaN
1998-04-14	 NaN	NaN
1998-04-15	 14.9	1.49
1998-04-16	 NaN	NaN
1998-04-17	 14.666666666667	1.4666666666667
1998-04-18	 13.6	1.36
1998-04-19	 NaN	NaN
1998-04-20	 14.9	1.49
1998-04-21	 NaN	NaN
1998-04-22	 NaN	NaN
1998-04-23	 NaN	NaN
1998-04-24	 NaN	NaN
1998-04-25	 14.9	1.49
1998-04-26	 15.5	1.55
1998-04-27	 NaN	NaN
1998-04-28	 14	1.4
1998-04-29	 NaN	NaN
1998-04-30	 NaN	NaN
1998-05-01	 NaN	NaN
1998-05-02	 NaN	NaN
1998-05-03	 NaN	NaN
1998-05-04	 NaN	NaN
1998-05-05	 NaN	NaN
1998-05-06	 NaN	NaN
1998-05-07	 NaN	NaN
1998-05-08	 NaN	NaN
1998-05-09	 NaN	NaN
1998-05-10	 NaN	NaN
1998-05-11	 NaN	NaN
1998-05-12	 NaN	NaN
1998-05-13	 NaN	NaN
1998-05-14	 NaN	NaN
1998-05-15	 NaN	NaN
1998-05-16	 NaN	NaN
1998-05-17	 NaN	NaN
1998-05-18	 NaN	NaN
1998-05-19	 NaN	NaN
1998-05-20	 NaN	NaN
1998-05-21	 NaN	NaN
1998-05-22	 NaN	NaN
1998-05-23	 NaN	NaN
1998-05-24	 NaN	NaN
1998-05-25	 NaN	NaN
1998-05-26	 NaN	NaN
1998-05-27	 NaN	NaN
1998-05-28	 NaN	NaN
1998-05-29	 NaN	NaN
1998-05-30	 NaN	NaN
1998-05-31	 NaN	NaN
1998-06-01	 NaN	NaN
1998-06-02	 NaN	NaN
1998-06-03	 NaN	NaN
1998-06-04	 NaN	NaN
1998-06-05	 NaN	NaN
1998-06-06	 NaN	NaN
1998-06-07	 NaN	NaN
1998-06-08	 NaN	NaN
1998-06-09	 NaN	NaN
1998-06-10	 NaN	NaN
1998-06-11	 NaN	NaN
1998-06-12	 NaN	NaN
1998-06-13	 NaN	NaN
1998-06-14	 NaN	NaN
1998-06-15	 NaN	NaN
1998-06-16	 NaN	NaN
1998-06-17	 NaN	NaN
1998-06-18	 NaN	NaN
1998-06-19	 NaN	NaN
1998-06-20	 NaN	NaN
1998-06-21	 NaN	NaN
1998-06-22	 NaN	NaN
1998-06-23	 NaN	NaN
1998-06-24	 NaN	NaN
1998-06-25	 NaN	NaN
1998-06-26	 NaN	NaN
1998-06-27	 NaN	NaN
1998-06-28	 NaN	NaN
1998-06-29	 NaN	NaN
1998-06-30	 NaN	NaN
1998-07-01	 NaN	NaN
1998-07-02	 NaN	NaN
1998-07-03	 NaN	NaN
1998-07-04	 NaN	NaN
1998-07-05	 NaN	NaN
1998-07-06	 NaN	NaN
1998-07-07	 NaN	NaN
1998-07-08	 NaN	NaN
1998-07-09	 NaN	NaN
1998-07-10	 NaN	NaN
1998-07-11	 NaN	NaN
1998-07-12	 NaN	NaN
1998-07-13	 NaN	NaN
1998-07-14	 NaN	NaN
1998-07-15	 NaN	NaN
1998-07-16	 NaN	NaN
1998-07-17	 NaN	NaN
1998-07-18	 NaN	NaN
1998-07-19	 NaN	NaN
1998-07-20	 NaN	NaN
1998-07-21	 NaN	NaN
1998-07-22	 NaN	NaN
1998-07-23	 NaN	NaN
1998-07-24	 NaN	NaN
1998-07-25	 NaN	NaN
1998-07-26	 NaN	NaN
1998-07-27	 NaN	NaN
1998-07-28	 NaN	NaN
1998-07-29	 NaN	NaN
1998-07-30	 NaN	NaN
1998-07-31	 NaN	NaN
1998-08-01	 NaN	NaN
1998-08-02	 NaN	NaN
1998-08-03	 NaN	NaN
1998-08-04	 NaN	NaN
1998-08-05	 NaN	NaN
1998-08-06	 NaN	NaN
1998-08-07	 NaN	NaN
1998-08-08	 NaN	NaN
1998-08-09	 NaN	NaN
1998-08-10	 NaN	NaN
1998-08-11	 NaN	NaN
1998-08-12	 NaN	NaN
1998-08-13	 NaN	NaN
1998-08-14	 NaN	NaN
1998-08-15	 NaN	NaN
1998-08-16	 NaN	NaN
1998-08-17	 NaN	NaN
1998-08-18	 NaN	NaN
1998-08-19	 NaN	NaN
1998-08-20	 NaN	NaN
1998-08-21	 NaN	NaN
1998-08-22	 NaN	NaN
1998-08-23	 NaN	NaN
1998-08-24	 NaN	NaN
1998-08-25	 NaN	NaN
1998-08-26	 NaN	NaN
1998-08-27	 NaN	NaN
1998-08-28	 NaN	NaN
1998-08-29	 NaN	NaN
1998-08-30	 NaN	NaN
1998-08-31	 NaN	NaN
1998-09-01	 NaN	NaN
1998-09-02	 NaN	NaN
1998-09-03	 NaN	NaN
1998-09-04	 NaN	NaN
1998-09-05	 NaN	NaN
1998-09-06	 NaN	NaN
1998-09-07	 NaN	NaN
1998-09-08	 NaN	NaN
1998-09-09	 NaN	NaN
